timestamp,ax,ay,az,gx,gy,gz,lin_ax,lin_ay,lin_az,grav_x,grav_y,grav_z,speed,lat,lon
1779784365192,2.8950002,9.543,-0.31800002,-0.1588125,0.124437496,-0.0180125,0.10113531,-1.1990623,2.3842597,0.88647044,9.537884,2.100797,1.4588841,-6.8951272,109.4078054
1779784365200,-0.68595004,9.531,3.1300502,0.116875,-0.0798875,0.19167499,2.0085297,0.0051164627,-2.418797,0.85778445,9.536178,2.120359,1.4588841,-6.8951272,109.4078054
1779784365211,1.13505,10.53705,0.58395004,-0.05775,0.1744875,-0.0573375,-1.5437346,-0.005177498,1.0096912,0.8575509,9.539898,2.103654,1.4588841,-6.8951272,109.4078054
1779784365221,1.8780001,9.397051,1.8370501,0.0221375,0.0350625,-0.003025,0.27749914,0.9971523,-1.5197039,0.89762837,9.537255,2.0989065,1.4588841,-6.8951272,109.4078054
1779784365237,0.66795003,10.446,2.9530501,-0.0449625,-0.1544125,0.1607375,0.9803718,-0.14020443,-0.26185644,0.89335054,9.537241,2.100805,1.4588841,-6.8951272,109.4078054
1779784365241,1.5829501,9.736951,0.52695,-0.104499996,0.0328625,-0.0243375,0.6690075,0.19164944,-1.5278853,0.91394264,9.545301,2.0548353,1.4588841,-6.8951272,109.4078054
1779784365248,-0.804,9.534,4.3320003,-0.1502875,-0.0969375,0.0724625,0.6690075,0.19164944,-1.5278853,0.89560795,9.540034,2.087108,1.4588841,-6.8951272,109.4078054
1779784365267,1.9090501,9.00195,0.98595005,0.20515,-0.0746625,0.0809875,-1.699608,-0.0060338974,2.2448924,0.9106056,9.542949,2.0672045,1.4588841,-6.8951272,109.4078054
1779784365270,0.89295006,9.571951,2.12595,-0.1747625,0.170225,-0.168025,0.9984445,-0.54099846,-1.0812545,0.90746087,9.541635,2.0746372,1.4588841,-6.8951272,109.4078054
1779784365280,0.93405,9.217051,2.6460001,0.1678875,-0.0798875,0.1054625,-0.01451081,0.030316353,0.051312923,0.91268563,9.539027,2.0843093,1.4588841,-6.8951272,109.4078054
1779784365291,0.64695,10.69305,0.483,-0.0831875,0.0094875,0.0650375,0.02136439,-0.32197666,0.5616908,0.905738,9.543288,2.0677779,1.4588841,-6.8951272,109.4078054
1779784365302,0.98700005,9.43995,4.34205,0.1274625,-0.0298375,0.011825,-0.258788,1.1497622,-1.5847778,0.90667295,9.536051,2.1004946,1.4588841,-6.8951272,109.4078054
1779784365311,2.56695,10.092,-0.11895001,0.097625,-0.11715,0.127875,0.08032709,-0.09610081,2.2415555,0.9241449,9.542447,2.0634956,1.4588841,-6.8951272,109.4078054
1779784365320,-1.8379501,10.245001,2.6149502,-0.1970375,0.07755,-0.095699996,1.6428051,0.5495529,-2.1824455,0.8929902,9.542909,2.0750568,1.4588841,-6.8951272,109.4078054
1779784365336,0.27105,8.223001,4.485,-0.1439625,-0.0341,-0.0328625,-2.7309403,0.7020922,0.5398934,0.89276135,9.534956,2.1113982,1.4588841,-6.8951272,109.4078054
1779784365340,3.04605,9.696,-0.73200005,-0.1439625,-0.0341,-0.0328625,-0.6217114,-1.3119555,2.373602,0.92964554,9.542786,2.05946,1.4588841,-6.8951272,109.4078054
1779784365349,-0.85200006,9.40695,3.2020502,0.113575,-0.0565125,0.058575,2.1164045,0.15321445,-2.79146,0.92964554,9.542786,2.05946,1.4588841,-6.8951272,109.4078054
1779784365362,0.76095,10.507951,0.094950005,-0.0396,0.1329625,-0.0966625,-1.7336494,-0.1335535,1.1111505,0.8800842,9.546678,2.0631986,1.4588841,-6.8951272,109.4078054
1779784365369,1.40295,9.694051,1.5850501,-0.0097624995,-0.092675,0.011825,-0.11913419,0.9612732,-1.9682486,0.89477473,9.5471945,2.0544765,1.4588841,-6.8951272,109.4078054
1779784365385,0.62505,9.89295,3.4630501,0.0774125,0.1276,-0.216975,0.5081753,0.14685631,-0.4694264,0.886433,9.54433,2.0713258,1.4588841,-6.8951272,109.4078054
1779784365395,0.42105,10.306951,0.29700002,0.0774125,0.1276,-0.216975,-0.261383,0.3486204,1.3917243,0.8714339,9.551221,2.045761,1.4588841,-6.8951272,109.4078054
1779784365400,-0.97605,9.150001,5.22795,-0.127875,-0.1362625,0.0479875,-0.4503839,0.7557297,-1.748761,0.85779846,9.544336,2.0833197,1.4588841,-6.8951272,109.4078054
1779784365420,2.59095,9.426001,-0.45195,0.2190375,-0.190575,0.0661375,-1.8338485,-0.39433575,3.1446304,0.9278055,9.559928,1.9792274,1.4588841,-6.8951272,109.4078054
1779784365423,0.44505003,9.871051,2.2770002,-0.1662375,0.053075,-0.215875,1.6631446,-0.13392735,-2.4311774,0.9091961,9.559142,1.9916257,1.4588841,-6.8951272,109.4078054
1779784365436,1.04205,9.61005,1.07295,0.163625,-0.141625,-0.07865,-0.46414605,0.31190872,0.28537452,0.9091961,9.559142,1.9916257,1.4588841,-6.8951272,109.4078054
1779784365440,0.201,10.300051,1.0200001,-0.1662375,-0.2182125,0.0490875,0.12704587,0.044849396,-0.88667023,0.9007839,9.568458,1.9502848,1.4588841,-6.8951272,109.4078054
1779784365451,0.453,9.498,3.6019502,0.0264,0.045649998,-0.2116125,-0.6997839,0.73159313,-0.93028474,0.88970286,9.563247,1.9806911,1.4588841,-6.8951272,109.4078054
1779784365461,2.388,9.91905,0.94995004,0.07425,-0.1117875,0.0224125,-0.43670285,-0.06524658,1.6212591,0.91290456,9.565018,1.9614894,1.4588841,-6.8951272,109.4078054
1779784365471,-1.0510501,10.003051,2.1100502,-0.1502875,-0.0671,-0.0573375,1.4750955,0.35403252,-1.0115395,0.8727806,9.5679655,1.9653678,1.4588841,-6.8951272,109.4078054
1779784365487,-1.1340001,9.27705,4.63605,-0.0534875,-0.069299996,-0.0328625,-1.9238307,0.4350853,0.1446824,0.84880936,9.563296,1.9983202,1.4588841,-6.8951272,109.4078054
1779784365495,3.3979502,9.249001,-1.2210001,-0.0534875,-0.069299996,-0.0328625,-1.9828094,-0.2862463,2.6377301,0.92094815,9.574496,1.9108331,1.4588841,-6.8951272,109.4078054
1779784365501,-0.65805006,9.46905,3.561,-0.015125,-0.1362625,0.0033,2.4770021,-0.32549572,-3.131833,0.8855235,9.570522,1.947143,1.4588841,-6.8951272,109.4078054
1779784365511,0.43800002,10.09605,1.0699501,-0.02145,0.01265,-0.1552375,-1.5435736,-0.1014719,1.6138572,0.8778648,9.575317,1.9269314,1.4588841,-6.8951272,109.4078054
1779784365522,1.1209501,9.580951,1.5660001,-0.0396,-0.159775,0.0746625,-0.43986475,0.5207329,-0.8569813,0.88816875,9.57602,1.9186908,1.4588841,-6.8951272,109.4078054
1779784365537,0.66300005,9.423,4.3230004,0.1348875,0.0308,-0.0754875,0.23278135,0.004930496,-0.3526907,0.88045365,9.570013,1.9519378,1.4588841,-6.8951272,109.4078054
1779784365543,1.2,10.51095,-0.57705003,0.1348875,0.0308,-0.0754875,0.31490326,0.93435097,-2.4942744,0.8850968,9.576599,1.9172243,1.4588841,-6.8951272,109.4078054
1779784365551,-0.94305,9.547951,4.10895,-0.25135,-0.0352,0.0490875,0.31490326,0.93435097,-2.4942744,0.86231625,9.57075,1.9564135,1.4588841,-6.8951272,109.4078054
1779784365567,1.6170001,8.7960005,1.9849501,-0.1758625,0.14465,-0.053075,-1.8053663,-0.022799492,2.1525366,0.875202,9.570838,1.9502532,1.4588841,-6.8951272,109.4078054
1779784365573,0.70395005,10.02,1.2709501,-0.1758625,0.14465,-0.053075,0.7417981,-0.7748375,0.034696817,0.8714298,9.572956,1.9415216,1.4588841,-6.8951272,109.4078054
1779784365581,0.462,9.064051,2.5140002,0.1232,-0.026675,0.140525,-0.16747975,0.44704437,-0.67057157,0.86984193,9.571186,1.9509372,1.4588841,-6.8951272,109.4078054
1779784365595,0.37800002,10.777051,1.6500001,-0.054449998,0.1148125,-0.01155,-0.40784192,-0.5071354,0.563063,0.8679627,9.571684,1.9493297,1.4588841,-6.8951272,109.4078054
1779784365602,1.31505,9.40695,1.5079501,0.00935,0.0627,-0.005225,-0.4899627,1.2053671,-0.29932964,0.878684,9.572539,1.940304,1.4588841,-6.8951272,109.4078054
1779784365620,0.81705004,9.964951,2.3710501,-0.032175,0.1276,-0.117975,0.43636602,-0.16558933,-0.43235397,0.8765087,9.571181,1.9479712,1.4588841,-6.8951272,109.4078054
1779784365622,0.07395,10.029,0.52905005,-0.032175,0.1276,-0.117975,-0.059458673,0.39376926,0.4230789,0.856063,9.579407,1.9163837,1.4588841,-6.8951272,109.4078054
1779784365636,-0.43995002,8.913,4.4419503,-0.0279125,-0.0724625,0.0246125,-0.782113,0.44959354,-1.3873336,0.8308152,9.568571,1.9805536,1.4588841,-6.8951272,109.4078054
1779784365647,1.674,9.459001,1.3069501,-0.02475,-0.0257125,0.0320375,0.82042533,-0.110982895,-0.6570271,0.8535747,9.5699835,1.9639772,1.4588841,-6.8951272,109.4078054
1779784365655,0.28995,9.462001,2.74005,-0.0204875,-0.0331375,-0.071225,0.82042533,-0.110982895,-0.6570271,0.83157766,9.565752,1.9938054,1.4588841,-6.8951272,109.4078054
1779784365665,1.3429501,9.1380005,1.2930001,0.0210375,-0.0138875,-0.0308,-0.54162765,-0.10375118,0.74624467,0.8425775,9.567255,1.9819425,1.4588841,-6.8951272,109.4078054
1779784365675,-1.01205,10.891951,3.5059502,-0.0023375,-0.028875,0.0246125,0.5003726,-0.42925453,-0.68894243,0.82900286,9.566348,1.9920144,1.4588841,-6.8951272,109.4078054
1779784365685,2.7280502,8.655001,1.52505,-0.0055,0.054175,-0.0595375,-1.8410529,1.3256025,1.5139358,0.85562956,9.565197,1.9862808,1.4588841,-6.8951272,109.4078054
1779784365704,0.141,9.744,2.5240502,-0.0991375,0.0818125,-0.003025,1.8724207,-0.9101963,-0.46123075,0.8381044,9.564928,1.9950212,1.4588841,-6.8951272,109.4078054
1779784365708,-1.26795,10.5730505,0.045,-0.0991375,0.0818125,-0.003025,-0.69710445,0.17907238,0.529029,0.813188,9.571735,1.9725615,1.4588841,-6.8951272,109.4078054
1779784365715,1.176,8.464951,4.4209504,0.0210375,-0.010725,0.026675,-2.0811381,1.0013151,-1.9275615,0.83016926,9.557019,2.0358284,1.4588841,-6.8951272,109.4078054
1779784365738,1.4269501,9.378,0.675,0.083875,-0.108625,0.0565125,0.34583074,-1.0920687,2.385122,0.8157783,9.563391,2.0115824,1.4588841,-6.8951272,109.4078054
1779784365738,-0.92805004,10.374001,2.39205,-0.0726,-0.0298375,0.045925,-1.7438283,0.8106098,0.38046765,0.8157783,9.563391,2.0115824,1.4588841,-6.8951272,109.4078054
1779784365747,2.148,8.986951,1.6380001,0.0253,-0.0650375,-0.1392875,-1.7438283,0.8106098,0.38046765,0.8416753,9.563292,2.0013597,1.4588841,-6.8951272,109.4078054
1779784365758,-0.39405003,10.642051,2.11695,-0.0768625,-0.3183125,0.140525,1.3063247,-0.5763407,-0.36335957,0.83111006,9.563848,2.0031104,1.4588841,-6.8951272,109.4078054
1779784365775,2.09295,9.79695,2.7829502,0.064625,0.0072875,-0.135025,-1.2251601,1.0782032,0.11383963,0.8379621,9.561678,2.0105982,1.4588841,-6.8951272,109.4078054
1779784365776,2.28195,9.835051,0.076050006,0.064625,0.0072875,-0.135025,1.254988,0.23527241,0.772352,0.852785,9.568308,1.9724656,1.4588841,-6.8951272,109.4078054
1779784365786,-2.91405,11.09805,3.90405,-0.1758625,-0.289575,0.1799875,-3.7608461,1.5317783,1.9191563,0.846796,9.566272,1.9848938,1.4588841,-6.8951272,109.4078054
1779784365802,3.13995,8.08905,1.81305,0.1243,0.0094875,-0.0966625,-3.7608461,1.5317783,1.9191563,0.8626988,9.566348,1.9776567,1.4588841,-6.8951272,109.4078054
1779784365810,1.9060501,8.98305,1.9420501,-0.0257125,9.625E-4,-0.1722875,2.2772512,-1.4772978,-0.16460669,0.86352414,9.566653,1.9758208,1.4588841,-6.8951272,109.4078054
1779784365819,-1.9150501,10.840951,1.659,-0.1098625,-0.100099996,-0.0169125,1.042526,-0.5836029,-0.03377068,0.8474396,9.570128,1.9659342,1.4588841,-6.8951272,109.4078054
1779784365828,2.4550502,8.961,1.18305,-0.2046,-0.2096875,-0.153175,-2.7624898,1.2708225,-0.30693412,0.8474396,9.570128,1.9659342,1.4588841,-6.8951272,109.4078054
1779784365837,2.22495,10.156051,2.6100001,0.0859375,-0.175725,-0.095699996,1.5876784,-0.6069288,-0.7848885,0.87535924,9.566469,1.9715029,1.4588841,-6.8951272,109.4078054
1779784365854,0.67305005,12.022051,-0.795,0.0732875,-0.371525,-0.0083875,-1.7137349,-0.25869942,3.0653634,0.87535924,9.566469,1.9715029,1.4588841,-6.8951272,109.4078054
1779784365855,-0.88500005,9.30795,5.0560503,0.0732875,-0.371525,-0.0083875,-1.7137349,-0.25869942,3.0653634,0.87535924,9.566469,1.9715029,1.4588841,-6.8951272,109.4078054
1779784365866,2.3419502,9.07905,1.2210001,-0.1758625,-0.1150875,-0.3223,-1.7137349,-0.25869942,3.0653634,0.8444386,9.56915,1.9719734,1.4588841,-6.8951272,109.4078054
1779784365875,-0.021000002,8.96805,3.9829502,0.180675,-0.3843125,-0.20845,1.4975116,-0.4900999,-0.75097334,0.7905197,9.552073,2.0744584,1.4588841,-6.8951272,109.4078054
1779784365886,0.49995002,10.887,-1.0200001,-0.2035,-0.3609375,-0.124437496,-0.81151974,-0.5840225,1.9084918,0.7742089,9.561756,2.035639,1.4588841,-6.8951272,109.4078054
1779784365897,3.82695,7.3830004,3.348,0.2008875,-0.1991,-0.1956625,-0.27425888,1.325244,-3.0556393,0.7880147,9.555292,2.060545,1.4588841,-6.8951272,109.4078054
1779784365904,-0.028050002,13.423051,-0.42600003,-0.0820875,-0.2651,-0.396825,3.0389354,-2.1722918,1.2874551,0.7586349,9.562377,2.0385869,1.4588841,-6.8951272,109.4078054
1779784365914,2.232,9.17205,0.96000004,-0.1013375,-0.7610625,-0.088275,-0.78668493,3.860674,-2.464587,0.77086544,9.563233,2.0299535,1.4588841,-6.8951272,109.4078054
1779784365926,1.7719501,8.911051,5.44395,-0.2396625,-0.4492125,-0.478775,1.4611347,-0.3911829,-1.0699534,0.7503382,9.55618,2.0704637,1.4588841,-6.8951272,109.4078054
1779784365934,-0.18105,9.19305,2.1049502,0.2168375,-0.3427875,-0.496925,1.0216119,-0.6451292,3.3734865,0.71248925,9.561412,2.05965,1.4588841,-6.8951272,109.4078054
1779784365944,0.22305001,10.743001,2.00895,-0.0396,-0.7918625,-0.0477125,-0.89353925,-0.36836147,0.045300245,0.68522394,9.563549,2.058979,1.4588841,-6.8951272,109.4078054
1779784365955,4.5139503,8.382,2.56005,-0.1183875,-0.4417875,-0.739475,-0.46217394,1.179452,-0.05002904,0.7966095,9.549745,2.0828269,1.4588841,-6.8951272,109.4078054
1779784365968,-0.77505004,11.062051,-0.246,-0.016224999,-0.5300625,-0.479875,3.717341,-1.1677446,0.47722316,0.7545818,9.560304,2.0497787,1.4588841,-6.8951272,109.4078054
1779784365982,0.79695004,10.276051,1.01505,-0.2875125,-0.6524375,-0.411675,-1.5296319,1.5017471,-2.2957788,0.7237886,9.564995,2.0389667,1.4588841,-6.8951272,109.4078054
1779784365989,2.5819502,8.166,3.8149502,0.0732875,-0.4279,-0.86185,0.07316142,0.71105576,-1.0239166,0.703416,9.560843,2.0654044,1.4588841,-6.8951272,109.4078054
1779784366002,0.16995001,10.812,1.56105,-0.054449998,-0.8078125,-0.0732875,1.8785342,-1.3948431,1.7495458,0.6474813,9.5672455,2.0540152,1.4588841,-6.8951272,109.4078054
1779784366009,-0.52605003,9.471001,2.63205,-0.02145,-0.5630625,-0.3532375,-0.4775313,1.2447548,-0.4929651,0.5864482,9.566695,2.0748038,1.4588841,-6.8951272,109.4078054
1779784366018,1.5829501,9.92595,3.0270002,-0.0427625,-0.3757875,-0.5000875,-1.1124983,-0.09569454,0.5572462,0.5864482,9.566695,2.0748038,1.4588841,-6.8951272,109.4078054
1779784366036,3.2740502,8.724,-0.70605004,0.0477125,-0.4981625,-0.9981125,2.7030036,-0.85130405,-2.7451277,0.57104665,9.575304,2.0390778,1.4588841,-6.8951272,109.4078054
1779784366040,-3.4480503,11.365951,3.9610503,0.0477125,-0.4981625,-0.9981125,2.7030036,-0.85130405,-2.7451277,0.506599,9.576871,2.0487235,1.4588841,-6.8951272,109.4078054
1779784366046,3.6829503,8.202001,0.75900006,0.2041875,-0.9227625,-0.7852625,-3.9546492,1.7890797,1.9123268,0.5162039,9.580175,2.0308106,1.4588841,-6.8951272,109.4078054
1779784366056,-0.16905001,11.7630005,2.6509502,-0.1098625,-1.204775,-0.5394125,3.1667464,-1.3781748,-1.2718105,0.46444854,9.583405,2.028065,1.4588841,-6.8951272,109.4078054
1779784366067,1.6210501,8.06505,1.3069501,-0.111925,-0.77385,-0.4978875,-0.63349855,2.179596,0.6228852,0.42821285,9.586553,2.0211527,1.4588841,-6.8951272,109.4078054
1779784366075,-0.9480001,10.578,1.5799501,0.0699875,-0.6791125,-0.9119,1.1928372,-1.5215025,-0.71420264,0.3670745,9.590973,2.012181,1.4588841,-6.8951272,109.4078054
1779784366086,0.75900006,8.7960005,1.389,0.0955625,-1.23035,-0.5308875,-1.3150746,0.98702717,-0.43223095,0.3670745,9.590973,2.012181,1.4588841,-6.8951272,109.4078054
1779784366097,-1.1730001,12.067051,1.9369501,-0.054449998,-1.0792375,-0.63635,0.4502322,-0.79846954,-0.6162938,0.27833617,9.596392,2.0005505,1.4588841,-6.8951272,109.4078054
1779784366106,3.351,6.9640503,-0.32700002,-0.0353375,-0.7525375,-0.739475,-1.4513363,2.4706593,-0.06360042,0.25394145,9.597937,1.9963764,1.4588841,-6.8951272,109.4078054
1779784366116,-3.4669502,10.651951,2.4090002,0.0902,-0.6598625,-0.6523,3.0970585,-2.6338863,-2.3233764,0.17813188,9.599422,1.997435,1.4588841,-6.8951272,109.4078054
1779784366129,-1.6489501,10.791,1.932,-0.2035,-0.89196247,-0.545875,-3.645082,1.0525284,0.41156518,0.12380905,9.600144,1.9980742,1.4588841,-6.8951272,109.4078054
1779784366137,3.55395,8.844001,1.2760501,-0.08635,-0.8855,-0.56925,-1.7727592,1.190856,-0.06607413,0.1744833,9.602045,1.9851147,1.4588841,-6.8951272,109.4078054
1779784366155,-0.58095,8.932051,0.28005,-0.098175,-0.44701248,-0.921525,3.3794668,-0.75804424,-0.7090646,0.1744833,9.602045,1.9851147,1.4588841,-6.8951272,109.4078054
1779784366163,-5.6269503,10.98495,1.8199501,0.04455,-0.62796247,-0.3925625,-0.69669616,-0.6742182,-1.6888527,0.03548574,9.607421,1.9663635,1.4588841,-6.8951272,109.4078054
1779784366168,1.19505,11.18595,3.0340502,0.0955625,-0.4651625,-0.4244625,-5.662436,1.3775291,-0.14641345,0.011928339,9.606423,1.971522,1.4588841,-6.8951272,109.4078054
1779784366176,6.25995,6.0319505,-1.14705,0.1029875,-0.5779125,-0.543675,6.2562613,-3.5758853,-3.1117065,0.0036889177,9.607836,1.9646565,1.4588841,-6.8951272,109.4078054
1779784366188,-9.534,10.297951,6.4729505,0.100925,-0.7035875,-0.756525,6.2562613,-3.5758853,-3.1117065,-0.042052552,9.607422,1.9662347,1.4588841,-6.8951272,109.4078054
1779784366198,-2.2120502,12.487051,-2.16405,0.1296625,-1.041975,-0.4415125,-9.491948,0.69052887,4.506716,-0.06489655,9.613283,1.9367405,1.4588841,-6.8951272,109.4078054
1779784366207,7.2499504,7.0950003,1.8919501,-0.41415,-0.9153375,-0.495825,-2.1471536,2.8737679,-4.1007905,0.032390695,9.607102,1.9679748,1.4588841,-6.8951272,109.4078054
1779784366218,-4.0300503,7.02405,4.9999504,0.013612499,-0.241725,-0.8151,7.21756,-2.5121021,-0.07602465,-0.10524112,9.591896,2.0383477,1.4588841,-6.8951272,109.4078054
1779784366230,-10.519951,15.255001,-0.040050004,0.1254,-0.3672625,-0.0158125,-3.9248092,-2.5678458,2.9616027,-0.1464353,9.5954895,2.0187922,1.4588841,-6.8951272,109.4078054
1779784366240,9.489,9.189,-1.3480501,-0.2396625,-0.48427498,-0.346775,-10.373515,5.6595116,-2.0588422,-0.12839696,9.593972,2.0272179,1.4588841,-6.8951272,109.4078054
1779784366250,2.4,2.736,5.6260505,-0.0342375,-0.2055625,-0.692725,2.5825307,-6.8532076,3.5805268,-0.1825307,9.589208,2.0455236,1.4588841,-6.8951272,109.4078054
1779784366270,-19.55895,15.784951,3.0700502,0.032725,-0.697125,0.076725,2.5825307,-6.8532076,3.5805268,-0.2078066,9.595253,2.014537,1.4588841,-6.8951272,109.4078054
1779784366270,8.062051,10.792951,-5.3089504,-0.48014998,-0.5289625,-0.0083875,-19.351143,6.189698,1.0555131,-0.18621962,9.593404,2.025418,1.4588841,-6.8951272,109.4078054
1779784366280,11.173051,2.35305,4.37505,0.131725,-0.052249998,-0.7448375,8.24827,1.1995468,-7.3343687,-0.1907216,9.587189,2.0542247,1.4588841,-6.8951272,109.4078054
1779784366294,-20.409,12.604051,6.52605,0.5819,-0.143825,-0.7033125,11.363772,-7.2341385,2.3208253,-0.2558987,9.591846,2.0251834,1.4588841,-6.8951272,109.4078054
1779784366304,-6.08505,15.787051,-4.39395,-0.5099875,-0.2352625,0.08305,-20.153101,3.0122042,4.500867,-0.2558987,9.591846,2.0251834,1.4588841,-6.8951272,109.4078054
1779784366311,22.285952,3.3330002,4.1449504,-0.143825,-0.189475,-0.53735,-5.8656936,6.194412,-6.419668,-0.21770898,9.584644,2.0633912,1.4588841,-6.8951272,109.4078054
1779784366320,-7.3999505,6.20205,4.00605,0.150975,0.676775,-0.9491625,22.50366,-6.251644,2.0815592,-0.4094266,9.574962,2.0791543,1.4588841,-6.8951272,109.4078054
1779784366345,-28.416002,18.952951,1.14705,-0.0768625,-0.533225,0.7865,-6.990524,-3.3729115,1.9268959,-0.33769146,9.575401,2.08998,1.4588841,-6.8951272,109.4078054
1779784366345,21.421051,6.36,-1.5109501,-0.0768625,-0.533225,0.7865,21.758743,-3.2154012,-3.60093,-0.33769146,9.575401,2.08998,1.4588841,-6.8951272,109.4078054
1779784366351,13.786051,2.19,-0.15495001,0.0391875,0.1967625,-0.8278875,21.758743,-3.2154012,-3.60093,-0.37160835,9.575774,2.0825078,1.4588841,-6.8951272,109.4078054
1779784366362,-34.273952,16.458,7.4220004,0.032725,-0.3928375,-0.234025,14.15766,-7.385774,-2.2374578,-0.45630234,9.573864,2.074443,1.4588841,-6.8951272,109.4078054
1779784366371,-0.48105,12.649051,-2.50005,-0.245025,-0.6216375,0.97171247,-33.81765,6.884136,5.347557,-0.35234514,9.580497,2.064056,1.4588841,-6.8951272,109.4078054
1779784366385,30.436052,1.02195,-1.1710501,0.0221375,0.14355,-0.4648875,-0.12870488,3.068554,-4.564106,-0.34313422,9.576665,2.0832944,1.4588841,-6.8951272,109.4078054
1779784366392,-17.04,10.587001,8.11905,0.4296875,0.5341875,-1.15885,30.779186,-8.554715,-3.2543445,-0.4622288,9.574879,2.0684392,1.4588841,-6.8951272,109.4078054
1779784366401,-26.241001,19.216951,0.97395,0.0050875,-0.87065,1.237775,-16.577772,1.0121222,6.0506105,-0.40982848,9.579773,2.0567892,1.4588841,-6.8951272,109.4078054
1779784366412,29.200052,3.6079502,-2.83695,-0.293975,-0.1214125,0.18425,-25.831173,9.637178,-1.0828391,-0.35541213,9.5755625,2.0863085,1.4588841,-6.8951272,109.4078054
1779784366423,8.1,2.3370001,3.66195,0.279675,1.1928124,-1.3514875,29.555464,-5.9676123,-4.923259,-0.35541213,9.5755625,2.0863085,1.4588841,-6.8951272,109.4078054
1779784366436,-38.569054,21.775051,1.7410501,0.1051875,-0.501325,0.6524375,8.401467,-7.232435,1.5393503,-0.250586,9.57151,2.119863,1.4588841,-6.8951272,109.4078054
1779784366439,13.5390005,9.20505,-0.68895006,-0.44605,-0.5407875,0.9207,-38.318466,12.203541,-0.3788129,-0.24007776,9.572207,2.1179218,1.4588841,-6.8951272,109.4078054
1779784366452,28.122002,-2.8519502,-0.19095,0.1265,0.0999625,-0.3223,28.338514,-12.422455,-2.3190808,-0.21651305,9.570504,2.128131,1.4588841,-6.8951272,109.4078054
1779784366466,-34.38705,19.20195,4.584,0.2168375,0.2212375,-1.066175,28.338514,-12.422455,-2.3190808,-0.34628218,9.5726795,2.1010208,1.4588841,-6.8951272,109.4078054
