event_id,time_s,lat,lon,peak_vertical,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,score,priority,level,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,label,notes,maps_link
359,1776418242.33,-7.0123628,109.4939757,-32.67917596597286,-3.3323485559261177,3.3110427143735626,12.930758,0.059999942779541016,52.91580699049143,0,2,0.0,0.0,0.8496555732852948,3690.115425564196,80.02547388851174,46.11175917050309,0.0,0.0,0.059999942779541016,5291.585745498562,64.21803374209651,24.870541222039535,0.49504950495049505,14.648083397573352,-0.5028486212676844,19.597568596859745,54.38606912019323,6.041836171458772,0.36034169325985704,0.34110639287814015,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-7.0123628,109.4939757"
345,1776417748.6,-6.9725141,109.483431,35.65910742440963,3.636216998099212,3.2933732628235823,5.6653986,0.029999971389770508,39.08538906282916,0,3,0.0,0.0,0.7353959034993439,10091.729240607154,325.61746105062616,30.99259228007286,0.0,0.0,0.029999971389770508,3908.54263375964,61.32703075826004,25.760912399384694,0.5247524752475248,1.0874773331294163,0.4775581449039832,38.77619519341318,257.36813301683793,29.473132840374976,0.15066432113494013,0.3377462865393312,medium,normal,Non-Event,Maneuver,condition_like,0.88,R5,gyro dominan + asimetri tinggi → maneuver (Non-Event),False,,,"https://www.google.com/maps?q=-6.9725141,109.483431"
183,1776330219.4,-6.8983373,109.5329715,-37.69554835090551,-3.8438761810511757,0.8303717489487421,6.3594713,0.009999990463256836,54.20785233940926,1,2,0.0,0.0,0.5659961704727983,9591.73987163315,123.98741483955342,77.36059185268763,0.1,0.0,0.009999990463256836,4038.0450436382257,65.29248035602892,9.361249857112439,0.39603960396039606,2.5523210391626803,-1.0454220116364745,27.80858305449617,83.97237742403081,12.206454361026452,0.3311634560840073,0.33570332587207624,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8983373,109.5329715"
126,1776326904.075,-6.8541332,109.4908966,35.88180336302582,3.658925664016338,1.8352737354124118,4.2119246,0.22999978065490723,47.129165565821914,1,1,0.0,0.0,0.6743377890691623,6100.959860362316,151.6051347086259,40.242435270055225,0.1,0.0,0.22999978065490723,4712.921051173953,53.120847761463274,3.513849973999103,0.54,6.877067792854914,-0.5610205702098777,20.782879980853632,114.63110188091078,16.191152846861502,0.1813022771179719,0.3343618428847222,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8541332,109.4908966"
182,1776330216.77,-6.8983373,109.5329715,-36.76685260716583,-3.749175570369681,2.604414715348011,6.3594713,0.04999995231628418,39.141392147204726,0,2,0.0,0.0,0.6227138311610219,6646.043334521348,176.03477825164737,37.754149281038465,0.0,0.0,0.04999995231628418,3914.1429475380723,56.97177813289833,23.519465221804666,0.6435643564356436,3.237520023229594,-0.9200585499420447,29.68743302067495,128.01405951070402,18.33328572026843,0.23190759594874819,0.33341146298145624,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8983373,109.5329715"
85,1775973982.27,-6.8374517,109.45016,34.84489846680748,3.553190790617334,1.2987058574668668,6.5472665,0.08999991416931152,60.72255771106506,1,2,0.0,0.0,0.5601517501245469,7342.117067467126,114.52863087567832,64.10726250041168,0.1,0.0,0.08999991416931152,6072.2615620664,60.72255771106506,55.249211155158996,0.44554455445544555,3.1844227554213242,0.6893517510421339,36.45202173977633,58.762286153108164,19.31432298279384,0.6203302067667773,0.33301880740419404,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8374517,109.45016"
56,1775973628.493333,-6.8613509,109.4533128,-36.587574271174944,-3.73089426778512,2.000137481837186,7.970974000000001,0.019999980926513672,45.89480195467811,1,3,0.0,0.0,0.3432040118600673,9655.197345568133,175.85689402762077,54.9037178442827,0.1,0.0,0.019999980926513672,4403.9625879276055,63.304286173180294,8.732996686685407,0.49,1.873622390325452,0.6469445664761104,56.20732729107082,90.35968995240022,29.289876784149765,0.622039835446978,0.3307880613140897,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8613509,109.4533128"
181,1776330143.385,-6.8940273,109.531071,-39.15614282184887,-3.9928153673118616,1.7660640144920456,12.801819,0.029999971389770508,36.15042921559584,1,2,0.0,0.0,0.9404543130124292,10369.60173002953,295.9525220113429,35.038058214601186,0.1,0.0,0.029999971389770508,4662.684103462698,63.489289867351346,12.754609629074805,0.51,1.369203747764475,0.06070058046342178,15.509881537521611,263.82764626317663,16.61499421064467,0.05878793105428409,0.33054253415273305,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8940273,109.531071"
165,1776329476.92,-6.8822098,109.52279,-32.08974920807364,-3.2722437537868325,4.3940695951977435,3.3330586,0.019999980926513672,42.10853350478753,0,2,0.0,0.0,0.10800543306982417,7751.881677766654,158.06266006006553,49.04309231400865,0.0,0.0,0.019999980926513672,4210.857366265273,52.89763124789425,2.415529527015546,0.39603960396039606,0.8929605804526819,-0.22253810414219818,28.18380039908976,100.17163012818838,29.707229532787387,0.28135511103960464,0.32916732649339664,medium,candidate,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8822098,109.52279"
275,1776413883.0933332,-6.8268109,109.4702084,-37.171869040262436,-3.7904757527047908,3.4479894523384926,5.7945676,0.0,28.396965280333795,0,1,0.0,0.0,0.08172007494134921,16489.17798956326,204.9892460334432,80.4392339022208,0.0,0.0,0.0,4749.454717828378,73.14702617203918,5.749287198707554,0.45,0.48488514365447566,-0.05248465649698846,21.52116246423261,162.81752139425404,20.650562174956594,0.1321796459481815,0.328160895584781,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8268109,109.4702084"
128,1776326926.9066668,-6.8549873,109.4915951,-35.90351590621698,-3.661139727248039,2.1358085413886587,6.9777510000000005,0.0,47.132887864250904,0,2,0.0,0.0,0.6266833192270073,11678.38387141324,213.15397675841965,54.78848668097136,0.0,0.0,0.0,4713.293281371839,70.83904024335519,1.9707625970822324,0.36,1.2993509250110256,-0.6315193303753517,22.956917276434062,162.59857827182304,27.598481210162525,0.14118768675128457,0.3274742033476642,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8549873,109.4915951"
302,1776414059.0,-6.8222372,109.4777523,-30.379448069260377,-3.097841573754583,5.1051708641521,2.5548666,0.029999971389770508,41.83437330674992,0,3,0.0,0.0,0.37762506314229155,8266.55240013841,280.88256092907204,29.430635862064886,0.0,0.0,0.029999971389770508,4183.441320315533,52.49241520511262,8.529320337448976,0.4158415841584158,1.4493728683633318,-0.2572000666869269,29.90642750822582,226.33265927502873,24.64347414581753,0.13213482964360931,0.3265465070783233,medium,candidate,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8222372,109.4777523"
79,1775973928.26,-6.8407533,109.4519967,-35.673534609288055,-3.6376881615320276,2.315714078583537,10.214148,0.14999985694885254,42.414286711186236,1,2,0.0,0.0,0.6574278537324278,9595.167885346755,164.05035244566912,58.48916313688115,0.1,0.0,0.14999985694885254,4000.6149423805723,67.92186546781598,4.001836262865512,0.5445544554455446,1.912666368806308,-0.9460352397141225,54.408573496702886,77.18311599581368,32.458662953152555,0.7049284301339365,0.3254746384910401,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8407533,109.4519967"
341,1776417731.0300002,-6.9722923,109.4825775,36.692453697867336,3.7415889929657262,1.6980429064478362,2.7314875,0.0,47.16596819534018,0,3,0.0,0.0,0.025005195856460008,15210.75118676715,287.6751469457522,52.87474881088959,0.0,0.0,0.0,3895.4829594692587,65.35878867473826,16.25784120573634,0.44,0.21651225851744904,0.3647628915334148,51.55860749571161,179.0530824896261,57.06345696041444,0.28795151968828725,0.3250596731442541,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9722923,109.4825775"
321,1776417459.23,-6.9581412,109.4919207,-35.66205540421958,-3.636517608379985,2.734143095966817,9.912414,0.019999980926513672,40.56052635274764,1,1,0.0,0.0,0.2274042918937555,10299.20675934984,190.4629610357291,54.07459092974624,0.1,0.0,0.019999980926513672,3519.106403131671,68.09638860826988,5.9084608492622746,0.4752475247524752,1.766502402374086,-0.7904089435602741,57.4120146340857,80.52661958731757,52.5243268143258,0.7129569602617564,0.32331749753453903,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9581412,109.4919207"
76,1775973878.92,-6.8446046,109.4528489,-34.27181258334081,-3.4947522939373603,3.4092471342856636,8.01516,0.1699998378753662,36.614051380677196,1,3,0.0,0.0,0.45453880018852133,6554.488019064342,145.78081706480847,44.96125146005472,0.1,0.0,0.1699998378753662,3274.151229869729,62.27957532306243,3.1455568381161974,0.46534653465346537,4.172988963085401,0.255758096065902,29.77043842187053,88.81837077705651,27.192007865881425,0.3351833390573458,0.3226512410097026,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8446046,109.4528489"
335,1776417657.74,-6.9691931,109.4839123,-38.72637057825992,-3.9489907948443066,1.0027791666320407,5.788573,0.039999961853027344,43.09556034398523,1,2,0.0,0.0,0.7615749081419261,6253.882265450876,149.65101832930577,41.789773925223066,0.1,0.0,0.039999961853027344,3228.953126923209,46.08133883476488,2.591941556575151,0.46534653465346537,2.4495312958819353,1.3528089524986895,25.42868271342678,102.63831532145105,21.584020294427948,0.2477503882057765,0.32242645639997514,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9691931,109.4839123"
325,1776417525.65,-6.9620088,109.4894888,36.89623798377693,3.76236920699494,2.5284317374486305,12.202927,0.039999961853027344,35.83926952181121,0,1,0.0,0.0,0.6844989549963062,3733.5954691628067,50.86789025213087,73.39788179260145,0.0,0.0,0.039999961853027344,2063.747625308014,46.73776028985017,3.173397154494333,0.44554455445544555,11.841577032947233,1.9230477707933944,15.229725760314068,29.53556876535492,6.102595726461869,0.5156401546104068,0.3211006678425431,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9620088,109.4894888"
40,1775973483.94,-6.8736917,109.45215,34.66891646033096,3.535245620097685,2.4398188806049212,4.4909515,0.019999980926513672,47.1183192917205,0,4,0.0,0.0,0.7070617137921144,4764.334811952434,116.01258488779375,41.06739605442855,0.0,0.0,0.019999980926513672,3224.4450457835596,60.702804003859704,5.2071280882438336,0.4752475247524752,6.790222925017028,2.336269636967341,39.72048883658415,55.06805579258608,21.224040258623496,0.7212981744787443,0.3201752019100403,medium,normal,Non-Event,Maneuver,condition_like,0.88,R5,gyro dominan + asimetri tinggi → maneuver (Non-Event),False,,,"https://www.google.com/maps?q=-6.8736917,109.45215"
276,1776413884.98,-6.8264256,109.4709843,-36.08212164576686,-3.679352444083032,1.970173983552912,9.927378,0.029999971389770508,44.688356101467654,0,1,0.0,0.0,0.3110881021515939,15503.991489682408,200.69163236094772,77.25280436478478,0.0,0.0,0.029999971389770508,3998.0679322047895,63.508656992407,5.796584727313298,0.42574257425742573,0.22201703893003932,0.09702957684160406,29.226593268505958,150.6937180421441,20.77132105029767,0.19394699032102483,0.31878651759001014,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8264256,109.4709843"
96,1775974019.18,-6.8382233,109.448705,-34.12625925673549,-3.479909985238128,2.3941731851909758,6.9307346,0.029999971389770508,48.42990463531963,0,2,0.0,0.0,0.698607828723348,10504.67584083695,223.52074476611196,46.996424447459795,0.0,0.0,0.029999971389770508,4842.995082171988,57.43117649354505,12.524025557249388,0.46534653465346537,0.9818419463650963,-1.1331577611478236,49.27569264219624,146.34989051594783,27.895161607967854,0.3366978419442603,0.31547528393071667,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8382233,109.448705"
177,1776329866.11,-6.8708924,109.5312574,32.61271972616719,3.325571905407779,2.646366769064003,8.840767,0.1099998950958252,51.04784378047801,0,2,0.0,0.0,0.44952962682923175,7264.050646423837,107.67071902777361,67.46542276814048,0.0,0.0,0.1099998950958252,3472.3829984323806,63.856978807149986,9.961627339166762,0.5247524752475248,2.7334719386330866,0.18578302610413697,19.256551044710164,66.95790470624546,21.456263276817996,0.2875918958575495,0.31545748284708053,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8708924,109.5312574"
15,1775973117.81,-6.8875668,109.4546063,-35.10884720013861,-3.5801060708946086,2.421781699589942,8.748815,0.029999971389770508,42.669862880748425,0,2,0.0,0.0,0.45851276649529804,8979.030217312227,134.73508515905613,66.64210840161108,0.0,0.0,0.029999971389770508,3623.1109404395866,59.57657925064277,16.534488906642306,0.6039603960396039,1.160295932642156,-0.3439673319493319,40.63154846054149,70.237357687327,23.866179011187622,0.578489129145921,0.3122248414105836,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8875668,109.4546063"
218,1776412885.3,-6.8735509,109.4509692,-35.50897691311878,-3.620907946456617,3.247642550151523,8.772349,0.019999980926513672,32.47008204330534,0,2,0.0,0.0,0.4923287598314694,8341.368153343288,225.71409857828795,36.95545900290611,0.0,0.0,0.019999980926513672,3230.494413291334,54.584890353950335,7.491513093135172,0.46534653465346537,1.404633336465177,-0.10906299422022718,29.020510242961013,168.4876604571392,28.205927878187758,0.1722411599281613,0.3111245490207163,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8735509,109.4509692"
109,1775974086.1950002,-6.8400767,109.4451717,30.961875696904148,3.157232663234045,3.43186393927411,5.0020704,0.0,51.858562924458326,0,1,0.0,0.0,0.19974729627349821,9965.017325759043,535.4945704318883,18.60899784495114,0.0,0.0,0.0,3976.481523023947,55.06049790669702,10.903635642848155,0.43,0.9323913509831905,0.26727317772198994,292.671079847193,188.83578073037557,53.987709854319704,1.5498708833957966,0.31084224054243814,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8400767,109.4451717"
69,1775973758.22,-6.8533347,109.4532179,33.205771159885956,3.3860463216170618,2.4613832446474584,5.35019,0.06999993324279785,49.622802665677014,0,1,0.0,0.0,0.6432325986117321,5623.496598846981,81.39655576191818,69.08764722438437,0.0,0.0,0.06999993324279785,3425.722273208005,46.24140382355986,0.8202760161540432,0.27722772277227725,3.284360442662762,1.1633742448726019,23.688702949198415,45.041216734013034,12.666636078706725,0.5259338921316465,0.31061239360960774,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8533347,109.4532179"
107,1775974079.28,-6.8398433,109.4456483,-32.83676609808459,-3.348418277198084,3.5138215715985424,6.050045,0.08999991416931152,40.244323545190795,1,4,0.0,0.0,0.23652085870553527,8957.958611867733,357.22095111140607,25.0768006717423,0.1,0.0,0.08999991416931152,3772.546457511674,59.287763689533435,7.191420550846013,0.4158415841584158,1.0392988571375845,0.5986348907658479,167.054182007771,123.08410727881322,67.08266182482191,1.3572359936942928,0.31028786601299835,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8398433,109.4456483"
164,1776329411.21,-6.8855867,109.5239067,33.36194914811949,3.401972044288263,1.722095166686499,11.8597145,0.14999985694885254,54.246672038304055,1,2,0.0,0.0,0.7416254760644417,4908.043470173695,103.0519963756596,47.62686406050148,0.1,0.0,0.14999985694885254,2511.6702845519026,52.82534917225679,6.809150370370372,0.49504950495049505,4.772521834192926,1.3145470306253217,25.429487565047484,64.3551115955745,13.267397215037601,0.39514323787844935,0.3097712082649669,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8855867,109.5239067"
334,1776417648.3600001,-6.9686984,109.4842102,-33.66530199086179,-3.4329054254879896,1.9427690063090362,9.043384,0.04999995231628418,52.768010969789515,1,3,0.0,0.0,0.18293074696730705,6554.545210989538,128.29343115123143,51.09026316532778,0.1,0.0,0.04999995231628418,3113.805724694559,62.52111155766774,15.79955013407199,0.34,3.0654855186115837,-0.09599485788884302,31.2699397146878,76.11166335067195,20.911828085871687,0.41084293690671,0.309338147023186,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9686984,109.4842102"
194,1776412641.58,-6.8772433,109.4365778,-37.76850901321529,-3.8513160980778642,0.5714412986584886,6.794964,0.12999987602233887,45.61468311698049,1,2,0.0,0.0,0.37511358586090315,5119.50142714029,91.1862665890589,56.14333783472633,0.1,0.0,0.12999987602233887,3236.2165157614786,57.14593493059988,4.678805660581051,0.45544554455445546,6.6225831393711765,0.9357441393026418,13.165177601540442,60.395033801804,17.626055185714456,0.21798443605081255,0.3085443924252396,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8772433,109.4365778"
273,1776413842.15,-6.8284314,109.4678833,32.487658147550306,3.3128191734741534,2.818434912142954,10.877279,0.0,50.13573731806244,0,4,0.0,0.0,0.17168351365296292,13680.923582999418,178.6623299441146,76.57419172079871,0.0,0.0,0.0,5013.578513127305,59.03788409465767,2.3828703376520775,0.4158415841584158,0.21987965730717596,0.2699878678922171,39.38255855730065,109.05021463816851,30.229556748645425,0.36114150097577996,0.30798983081942966,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8284314,109.4678833"
229,1776413000.49,-6.8651228,109.453021,35.66407567336176,3.636723618499871,1.3311507775548954,14.353835,0.07999992370605469,48.58526440758165,0,2,0.0,0.0,0.687166013103718,8818.9420653885,61.045140049774474,144.46591348192294,0.0,0.0,0.07999992370605469,4858.531074214466,59.51261771385417,8.188029286880974,0.4752475247524752,2.4413311602035526,0.42403927295610877,20.879391645336643,21.938071130457523,18.227677273980298,0.9517423190686354,0.3078311109967034,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8651228,109.453021"
161,1776329171.41,-6.90045,109.514135,-37.014368007244414,-3.7744151170118663,1.479370489074766,17.194296,0.12999987602233887,39.72236329066655,0,3,0.0,0.0,0.7390485619920844,7313.860314868663,125.75020661187887,58.16181502811107,0.0,0.0,0.12999987602233887,3121.440261690783,65.79969235774274,14.462615756517698,0.43564356435643564,6.059402212152483,-0.2998741091443307,22.725646094024118,89.15255878505354,13.872001732801207,0.25490738739095725,0.3076324855248361,medium,normal,Non-Event,Maneuver,condition_like,0.88,R5,gyro dominan + asimetri tinggi → maneuver (Non-Event),False,,,"https://www.google.com/maps?q=-6.90045,109.514135"
169,1776329626.39,-6.8728765,109.5223587,36.979248047286106,3.770833877755004,0.428979925411726,7.925517,0.029999971389770508,52.50675539476867,0,2,0.0,0.0,0.5950979476842845,5858.0474541415115,93.87538315399568,62.402380634009596,0.0,0.0,0.029999971389770508,2706.5122138290526,54.8995310206235,3.2261055001132535,0.38613861386138615,4.57928483093958,1.670050089920602,21.45669522718133,45.10771017706938,27.310977749744975,0.4756768780165662,0.30719692834710316,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8728765,109.5223587"
140,1776327037.59,-6.85949,109.496085,33.140893269688064,3.3794306179672025,2.1210182423853055,11.880818,0.17999982833862305,49.57611869441219,1,2,0.0,0.0,0.8124517245606321,5223.3837170989045,172.16826869001002,30.338829137933708,0.1,0.0,0.17999982833862305,4957.616597392838,56.52694616130467,27.868362191318166,0.5445544554455446,5.2768647797842885,0.6458551014324371,42.74987572133737,107.6085894675934,21.809803501079237,0.3972719606824662,0.30636891688136125,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.85949,109.496085"
145,1776327632.81,-6.9010144,109.4895721,-41.051587431689676,-4.186096927257491,0.47682948160872984,15.341241,0.08999991416931152,31.557933310091315,1,2,0.0,0.0,0.5862269801117124,5602.584267642189,177.0105348700525,31.651134437303632,0.1,0.0,0.08999991416931152,2786.320626080065,55.71702727065985,4.971540666192214,0.45544554455445546,8.53202276630217,0.5009560853469132,31.840607221029625,135.46819273743165,9.701734911591227,0.23504120297598421,0.30575195973858404,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9010144,109.4895721"
157,1776329018.51,-6.9010308,109.4892958,36.756269343101216,3.74809637777439,0.6439544682164571,16.379683,0.06999993324279785,49.866399371750774,1,2,0.0,0.0,0.594993345591024,6218.459848779314,98.27773093114362,63.27435245591704,0.1,0.0,0.06999993324279785,3215.8939729661997,57.218018175311876,4.478788147376275,0.5247524752475248,2.684781756521767,-1.339924976270603,14.021244595509668,75.41722869001725,8.839257645616687,0.18591566745610144,0.30515093183908615,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9010308,109.4892958"
33,1775973443.54,-6.8735337,109.4494394,34.91379846250178,3.560216634885693,2.0453880565876124,7.445923,0.029999971389770508,45.04960792398342,0,2,0.0,0.0,0.5855062431804279,9886.03682740767,254.04509566103496,38.91449572277446,0.0,0.0,0.029999971389770508,4035.7496375958854,65.94448630662183,6.76600776864848,0.42574257425742573,2.2420972773400134,0.36593571413696185,45.252600714985036,186.93254796154727,21.859946984502663,0.24207983556835608,0.30462745471995195,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8735337,109.4494394"
173,1776329768.46,-6.8666887,109.5242986,33.10755359461307,3.376030917246264,1.8248839054255617,6.014732,0.06999993324279785,54.38206017164964,1,4,0.0,0.0,0.22966641997441528,12745.816029414298,326.04857381212526,39.091770411076496,0.1,0.0,0.06999993324279785,5438.211203447316,61.960319760985634,13.303182327901464,0.43564356435643564,0.29947922801903104,-0.3807835878483981,45.25627695627691,242.9125416430294,37.8797552128189,0.18630687598039344,0.30375762999983363,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8666887,109.5242986"
348,1776417768.73,-6.9727098,109.4843868,-31.117118494356262,-3.1730630229850423,4.043569796731598,5.1504574,0.11999988555908203,40.08568939276214,2,3,0.19000005722045898,0.0,0.22320044209505482,8211.628824803578,215.67417258686186,38.074233406052116,0.19000005722045898,0.8686558466465434,0.11999988555908203,3780.505417233341,56.43796249074881,15.485602752752404,0.5247524752475248,1.1201492228780783,0.6532357454526024,30.708459426939303,162.92261574435128,22.043097415571264,0.18848493868181138,0.30336406939828126,medium,candidate,Non-Event,Non-Event,ambiguous,0.4,R9,fallback,True,,,"https://www.google.com/maps?q=-6.9727098,109.4843868"
155,1776328939.1,-6.8993252,109.4766185,-34.60687927449466,-3.528919587677205,3.157071171617176,20.125965,0.029999971389770508,34.79139846045989,0,1,0.0,0.0,0.20407722247858362,7786.12219273364,141.275702271333,55.11296006631569,0.0,0.0,0.029999971389770508,3450.2363825357074,54.96377949704313,8.402168809554645,0.5346534653465347,1.3387860273957637,-0.4105043283447049,19.670281860127517,104.84600355496124,16.759416856244236,0.18761117263000876,0.30279496992791904,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8993252,109.4766185"
8,1775972966.12,-6.8922577,109.4448662,-35.15326386218453,-3.584635309936067,1.897592157635236,18.682701,0.039999961853027344,44.59410092624506,0,3,0.0,0.0,0.5766912873729741,4884.307961146104,80.81721313419452,60.436480191408975,0.0,0.0,0.039999961853027344,4459.414345453433,48.285646297049794,4.716381803731814,0.46534653465346537,4.5910313453583065,-1.9472117666482625,17.979222726985462,47.15074650302409,15.687243904184964,0.3813136308354886,0.30259536863804515,medium,normal,Non-Event,Maneuver,condition_like,0.88,R5,gyro dominan + asimetri tinggi → maneuver (Non-Event),False,,,"https://www.google.com/maps?q=-6.8922577,109.4448662"
22,1775973269.33,-6.8833,109.448115,35.91138511137426,3.661942162856252,1.1308770673443302,7.2416267,0.04999995231628418,48.41920618161828,0,2,0.0,0.0,0.7503161083914556,6723.959740382172,170.9000564130049,39.34439720012933,0.0,0.0,0.04999995231628418,3650.0536640512605,55.350043366699616,11.536019618518662,0.45544554455445546,2.9450140557047577,1.3049034744677732,44.823535348242864,112.7221141417781,13.354406922983951,0.3976463295766347,0.3021345770356977,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8833,109.448115"
154,1776328038.22,-6.8900317,109.520653,-36.07253314951774,-3.6783746895747007,2.0799136377053014,8.720802,0.04999995231628418,37.99281199561623,1,1,0.0,0.0,0.3725748606683215,7809.962415864056,108.80974860596747,71.77631089260161,0.1,0.0,0.04999995231628418,3799.2848228419793,60.18746003797127,8.970075046172775,0.5346534653465347,2.0463213246353504,0.5667125578046365,11.349541428998778,80.7347203926589,16.725486784309794,0.14057819526990747,0.30147936110215723,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8900317,109.520653"
