event_id,time_s,lat,lon,peak_vertical,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,score,priority,level,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,label,notes,maps_link
525,1776413880.65,-6.8268109,109.4702084,26.0207136981079,2.6533743631217495,1.7843638777236555,5.7945676,0.039999961853027344,4807.395719374448,1,5,0.0,0.0,0.28833305204562687,25419.06021597431,465.86768069493314,54.562832355088375,0.1,0.0,0.039999961853027344,4807.395719374448,80.05560739830145,2.758465485863306,0.4527363184079602,1.4664631313474032,-0.5516908329461883,37.2558699115782,395.3619091070291,33.24990167632586,0.09423231970295926,0.2624787930630989,low,normal,Pothole,Pothole,event,0.98,R10,Extreme shock (61.2 m/s²) + Low Pitch/Roll Ratio (0.1) → Pothole,False,,,"https://www.google.com/maps?q=-6.8268109,109.4702084"
332,1776329406.35,-6.88661,109.5241467,-23.714749080055817,-2.4182314123636326,1.4664325094214195,11.151972,0.17999982833862305,4783.196139215346,2,5,0.309999942779541,0.0,0.6233520272816678,11538.215349410473,112.96243359140672,102.14205626095995,0.309999942779541,0.9968545906522801,0.17999982833862305,4783.196139215346,54.9506299908843,3.0929310258255733,0.44776119402985076,3.0660058991318477,0.05077627249875495,19.984091555824232,78.94916618342555,14.029175852156952,0.2531260590677853,0.2623810707727774,low,normal,Non-Event,Non-Event,condition_like,0.7992857142857143,ML_Ensemble(RF),Dipelajari dari data (Confidence: 80%),True,,,"https://www.google.com/maps?q=-6.88661,109.5241467"
138,1776325492.21,-6.8950852,109.4072383,-28.698762317144187,-2.9264593227191944,1.8659259715771817,1.8249586,0.0,6546.593031771632,0,2,0.0,0.0,0.35715146563955,38759.05826813915,290.8386427965098,133.2665348806178,0.0,0.0,0.0,6546.593031771632,92.86403420125556,8.304816494674284,0.5671641791044776,1.7513105694351685,0.23924847977390332,104.65155599586492,19.866781808420658,166.32030499222418,5.267664976510828,0.26219753238590604,low,normal,Non-Event,Non-Event,condition_like,0.775,ML_Ensemble(RF),Dipelajari dari data (Confidence: 78%),True,,,"https://www.google.com/maps?q=-6.8950852,109.4072383"
426,1776412674.44,-6.8758444,109.4377816,8.979162999203163,0.9156198089258987,1.657145502037125,7.5197673,0.08999991416931152,4259.342664629658,1,3,0.0,0.0,0.15330163122810672,12746.129369036924,125.5542044742393,101.51893615106444,0.1,0.0,0.08999991416931152,4259.342664629658,49.82794684854895,2.73332771177599,0.46766169154228854,1.1588167291673104,0.43830357053068436,25.841250326982845,71.09788284757485,28.61507129968163,0.3634601893691143,0.26198817696393584,low,normal,Non-Event,Non-Event,condition_like,0.9392857142857143,ML_Ensemble(RF),Dipelajari dari data (Confidence: 94%),False,,,"https://www.google.com/maps?q=-6.8758444,109.4377816"
456,1776412991.2,-6.8651228,109.453021,-9.167272849707594,-0.9348016753639208,1.6461748364105344,14.353835,0.08999991416931152,4602.357092299443,2,4,0.38000011444091797,0.0,0.385472799922515,15519.72369451195,186.11507517502048,83.38778358781306,0.38000011444091797,0.6117500188978707,0.08999991416931152,4602.357092299443,60.926311558591244,3.1149667221899513,0.3781094527363184,2.0046778581890914,0.18490292894818727,28.85868043575227,135.69597395533876,21.56042078392948,0.21267160242041408,0.26162248810971617,low,normal,Non-Event,Non-Event,condition_like,0.7752857142857142,ML_Ensemble(RF),Dipelajari dari data (Confidence: 78%),True,,,"https://www.google.com/maps?q=-6.8651228,109.453021"
288,1776328452.06,-6.8687983,109.4981617,-31.39313597705044,-3.2012089732019033,0.7495440838488505,12.529883,0.07999992370605469,4435.309861935403,2,3,0.6399998664855957,0.0,0.03758113421272392,13258.442577919153,222.2690064950539,59.65043317257891,0.6399998664855957,0.8960135830033493,0.07999992370605469,4435.309861935403,52.70421588436028,5.069549833208938,0.4925373134328358,1.1387371764391894,0.10966941994683965,36.248830286548014,156.7647431580443,29.25543305046162,0.23123075587712064,0.2611661430532013,low,normal,Non-Event,Non-Event,condition_like,0.8299523809523809,ML_Ensemble(RF),Dipelajari dari data (Confidence: 83%),False,,,"https://www.google.com/maps?q=-6.8687983,109.4981617"
216,1776327265.59,-6.8792101,109.4837727,22.424455402042373,2.2866580740663096,1.6996414607267205,14.326939,0.059999942779541016,3225.213106071346,2,3,0.3300001621246338,0.0,0.1859355867838012,5474.183328871416,90.05760712700652,60.785351096059316,0.3300001621246338,0.8267427154030909,0.059999942779541016,3225.213106071346,42.39143505174023,4.279360994601897,0.48258706467661694,3.1706336755101976,0.9055715939411212,18.06260867818127,63.039155945503126,8.955842503322124,0.2865299847489436,0.26115471106602295,low,normal,Non-Event,Non-Event,condition_like,0.9512857142857142,ML_Ensemble(RF),Dipelajari dari data (Confidence: 95%),False,,,"https://www.google.com/maps?q=-6.8792101,109.4837727"
365,1776329936.79,-6.8740783,109.5337717,-15.827557459054992,-1.6139616952838118,1.700614951464837,10.59813,0.04999995231628418,2722.1274225909324,1,4,0.0,0.0,0.11051083473700364,8850.243215561733,86.25440943551129,102.60626872151285,0.1,0.0,0.04999995231628418,2722.1274225909324,34.243717665408205,7.14745203293847,0.4975124378109453,-0.18535747515429835,-0.11829445298387982,18.506275041048355,54.81117878262238,12.93695561184057,0.33763686741360166,0.26043716147254925,low,normal,Non-Event,Non-Event,condition_like,0.8266190476190477,ML_Ensemble(RF),Dipelajari dari data (Confidence: 83%),False,,,"https://www.google.com/maps?q=-6.8740783,109.5337717"
178,1776326629.01,-6.8489183,109.47113,-22.434671759327554,-2.287699852582437,1.5078698408695832,13.116152,0.12999987602233887,2615.2952894183854,3,3,0.17499995231628418,0.005000114440917969,0.08415850361684249,6570.636983250732,67.583778096509,97.22210079237985,0.34999990463256836,0.6294466401533995,0.12999987602233887,2615.2952894183854,35.24424900163146,4.860877974305685,0.4228855721393035,1.211674409150442,-0.5180952140185102,11.278051093003283,47.97955577765945,8.326171225846254,0.23505950972549713,0.26001231873066155,low,normal,Non-Event,Non-Event,condition_like,0.6132857142857143,ML_Ensemble(RF)_LOW_CONF,"ML ragu-ragu (Conf: 61%), pakai tebakan terbaik ML",True,,,"https://www.google.com/maps?q=-6.8489183,109.47113"
247,1776327778.56,-6.9003309,109.5092548,27.66177152019404,2.820715689883298,1.5005912554514969,16.1645,0.12999987602233887,5086.580610248244,2,4,0.8600001335144043,0.0,0.6499090609335422,16355.178472524914,210.1247921335717,77.83554824074609,0.8600001335144043,0.7590655888986897,0.12999987602233887,5086.580610248244,67.79417405572984,6.870407996421315,0.47761194029850745,2.030060672304363,-0.7731909823576462,51.24229278606293,133.5793001964928,25.303199151015985,0.38360952877486926,0.2597696992167253,low,normal,Non-Event,Non-Event,condition_like,0.8959999999999999,ML_Ensemble(RF),Dipelajari dari data (Confidence: 90%),False,,,"https://www.google.com/maps?q=-6.9003309,109.5092548"
48,1775973235.26,-6.8841079,109.4504441,-25.636202075173998,-2.6141650895233335,1.362072169543015,8.933895,0.18999981880187988,5259.022690105073,2,4,0.18000006675720215,0.0,0.35736543570122403,15195.140747746762,220.2857678278328,68.97922107543279,0.18000006675720215,0.9106144973061496,0.18999981880187988,5259.022690105073,59.73781022586975,8.638548859311262,0.5323383084577115,2.834946341879821,-0.824654044115855,66.2970620223808,111.39383357487263,42.59487223057939,0.5951591690455693,0.2596523920615748,low,normal,Non-Event,Non-Event,condition_like,0.7302857142857142,ML_Ensemble(RF),Dipelajari dari data (Confidence: 73%),True,,,"https://www.google.com/maps?q=-6.8841079,109.4504441"
406,1776330581.07,-6.9076492,109.5239096,3.5272650962990175,0.3596809406167262,1.662731534864017,6.50122,0.04999995231628418,4163.6598858788275,1,2,0.0,0.0,0.33070750598762017,24301.689029231078,144.40704654316818,168.2860320370893,0.1,0.0,0.04999995231628418,4163.6598858788275,73.01380159541833,7.474856424676849,0.5671641791044776,0.9384179502322003,-0.4717331051532947,38.745732983805354,59.24481434287321,46.41649921648964,0.6539936492259864,0.25917438091918854,low,normal,Non-Event,Non-Event,condition_like,0.810952380952381,ML_Ensemble(RF),Dipelajari dari data (Confidence: 81%),False,,,"https://www.google.com/maps?q=-6.9076492,109.5239096"
11,1775972424.51,-6.8941433,109.4176217,-19.375382631863197,-1.9757391802361863,1.4858378643252097,9.365886,0.11999988555908203,2721.8106146031655,1,3,0.0,0.0,0.15491668771803152,7659.579712263481,179.4349463867519,42.68722355269019,0.1,0.0,0.11999988555908203,2721.8106146031655,36.18642837266863,7.915749971827255,0.5621890547263682,-0.06562090363039763,0.1698630522260684,63.13029203818168,94.1319931803489,22.172661168221282,0.6706571191642813,0.2585279202277715,low,normal,Non-Event,Non-Event,condition_like,0.8549523809523811,ML_Ensemble(RF),Dipelajari dari data (Confidence: 85%),False,,,"https://www.google.com/maps?q=-6.8941433,109.4176217"
215,1776327255.82,-6.877968,109.4841416,-14.92263858465464,-1.5216856505182341,1.3927999344306203,13.4933195,0.14999985694885254,2688.918937953196,2,3,0.7400000095367432,0.0,0.5084083317791172,4405.260251006801,79.48195342516259,55.42465938170455,0.7400000095367432,0.6778385233718155,0.14999985694885254,2688.918937953196,36.94279228881603,3.42659696395031,0.373134328358209,3.1201897158969754,-1.0778938818246357,23.103868523082273,48.40793034413923,7.97015455794109,0.4772744441160564,0.2576766537521846,low,normal,Non-Event,Non-Event,condition_like,0.7192857142857143,ML_Ensemble(RF),Dipelajari dari data (Confidence: 72%),True,,,"https://www.google.com/maps?q=-6.877968,109.4841416"
74,1775973581.27,-6.8655217,109.4530138,29.906228685169488,3.0495866259292916,1.4146916714926348,10.531018,0.039999961853027344,3796.2090778013526,1,4,0.0,0.0,0.08176609293555648,14192.480354484187,313.3389736265775,45.29433458253353,0.1,0.0,0.039999961853027344,3796.2090778013526,57.84108441745927,5.6981985093565335,0.48258706467661694,2.169490161429299,-0.020965517827696165,75.95164160903752,198.96294581994874,38.424386197591275,0.38173761910437454,0.2575943800781253,low,normal,Non-Event,Non-Event,condition_like,0.8792857142857143,ML_Ensemble(RF),Dipelajari dari data (Confidence: 88%),False,,,"https://www.google.com/maps?q=-6.8655217,109.4530138"
163,1776326010.66,-6.8933309,109.451531,-18.572619279977307,-1.8938800997259317,1.6111590007476015,15.327312,0.04999995231628418,2703.565544799616,1,4,0.0,0.0,0.0734950850853007,3838.8819078740125,59.26183404493645,64.77831651623858,0.1,0.0,0.04999995231628418,2703.565544799616,27.568395571124285,10.332017061797313,0.5174129353233831,1.0958546301651042,-1.0070074861733478,12.793202236932489,40.05830086003387,6.410330947970092,0.3193645672158723,0.2574552964486414,low,normal,Non-Event,Non-Event,condition_like,0.83,ML_Ensemble(RF),Dipelajari dari data (Confidence: 83%),False,,,"https://www.google.com/maps?q=-6.8933309,109.451531"
613,1776417988.72,-6.9847599,109.4946942,-4.307276769761189,-0.43921999559086833,1.5130131691945878,14.883227,0.08999991416931152,2727.823023068797,3,3,0.809999942779541,0.40000009536743164,0.17505538316581182,6368.910386639613,88.55139967960173,71.92331615039856,1.619999885559082,0.7662791116490477,0.08999991416931152,2727.823023068797,37.623585867853826,5.414595581625851,0.5174129353233831,0.9606036952675008,-0.8925574911222082,21.691048004394606,58.80438727258772,8.055964402619392,0.3688678454377548,0.2571837658691846,low,normal,Non-Event,Non-Event,condition_like,0.89,ML_Ensemble(RF),Dipelajari dari data (Confidence: 89%),False,,,"https://www.google.com/maps?q=-6.9847599,109.4946942"
66,1775973482.17,-6.8736917,109.45215,-16.866031187539907,-1.7198565450525825,1.5537850001316753,4.4909515,0.06999993324279785,4237.728644953131,3,6,0.2250000238418579,0.004999995231628418,0.6902202110447909,15036.498600397526,337.0594344960454,44.610822356207095,0.4500000476837158,0.785837747413761,0.06999993324279785,4237.728644953131,56.89077979306289,5.27250307780764,0.46766169154228854,1.9020773535360744,-1.1521304950047058,72.14886299418103,207.41406249859472,57.49650900326965,0.34784942629827925,0.25704282833093234,low,normal,Non-Event,Non-Event,condition_like,0.7292857142857143,ML_Ensemble(RF),Dipelajari dari data (Confidence: 73%),True,,,"https://www.google.com/maps?q=-6.8736917,109.45215"
217,1776327308.25,-6.8835487,109.4819284,-9.362788668049014,-0.9547387403495602,1.5249309474632775,13.491373,0.07999992370605469,3592.198785338691,2,6,0.4500000476837158,0.0,0.5427823390392581,4219.874421001643,57.10039909053366,73.90271196543212,0.4500000476837158,0.6877605705615759,0.07999992370605469,3592.198785338691,35.9219535955097,5.212506557608031,0.46766169154228854,3.0584365114290515,1.050112726214757,13.304318831078064,36.280536594010854,7.515543665444744,0.3667067720979505,0.2568310258600634,low,normal,Non-Event,Non-Event,condition_like,0.8152857142857143,ML_Ensemble(RF),Dipelajari dari data (Confidence: 82%),False,,,"https://www.google.com/maps?q=-6.8835487,109.4819284"
266,1776328110.05,-6.884353,109.5188766,11.678012270329335,1.1908258447410007,1.641239264673573,8.965126,0.019999980926513672,3641.1641907723447,1,3,0.0,0.0,0.1313073612669486,14621.557304007885,93.19993611833922,156.88376790901032,0.1,0.0,0.019999980926513672,3641.1641907723447,41.902136145975284,14.539868140541728,0.5074626865671642,-0.6315708965791091,-0.13809210772597094,15.519274353426422,65.5961246225458,12.084537142367006,0.23658827722124415,0.2562079740586076,low,normal,Non-Event,Non-Event,condition_like,0.8126190476190476,ML_Ensemble(RF),Dipelajari dari data (Confidence: 81%),False,,,"https://www.google.com/maps?q=-6.884353,109.5188766"
25,1775972958.5,-6.8921375,109.4433722,23.63492762902417,2.4100918895875934,1.2097013284504026,14.374064,0.20999979972839355,3896.148084943335,2,3,0.18000006675720215,0.0,0.13512787746324084,13901.749884891367,200.63994524032103,69.28704949033545,0.18000006675720215,0.776269196679145,0.20999979972839355,3896.148084943335,69.43437914420295,4.899182182926006,0.4527363184079602,3.515218958558661,0.4047091399973867,46.053309410975544,127.87783852768213,26.708797301663346,0.36013518511943765,0.256073362594643,low,normal,Non-Event,Non-Event,condition_like,0.9712857142857142,ML_Ensemble(RF),Dipelajari dari data (Confidence: 97%),False,,,"https://www.google.com/maps?q=-6.8921375,109.4433722"
481,1776413311.11,-6.846208,109.4530942,1.8892580872138574,0.19265071020316393,1.6360031212125445,0.26508996,0.019999980926513672,2654.4924635938787,1,4,0.0,0.0,0.002488156971752071,3935.524865491402,81.4400898726904,48.324170851473305,0.1,0.0,0.019999980926513672,2654.4924635938787,28.45755452563264,4.182261782271959,0.5124378109452736,0.9124605289196488,-0.009403706652984933,20.222911333829785,42.90165977542545,18.31551876343516,0.47137828625538186,0.25603343594324,low,normal,Non-Event,Non-Event,condition_like,0.9126190476190478,ML_Ensemble(RF),Dipelajari dari data (Confidence: 91%),False,,,"https://www.google.com/maps?q=-6.846208,109.4530942"
349,1776329724.2,-6.8667875,109.5220974,9.755315947497747,0.9947653834385594,1.5674576594621512,6.718773,0.04999995231628418,3063.5672255514314,2,0,1.5299999713897705,0.0,0.3898618009970359,10638.054098911784,166.07770996716965,64.05467679533902,1.5299999713897705,0.996290063888906,0.04999995231628418,3063.5672255514314,34.21823515078773,5.398524375017188,0.582089552238806,-0.49303615156704916,-0.584607662105203,32.70398628090848,88.5355792956465,44.838144390614666,0.3693880603899607,0.2559985850724597,low,normal,Non-Event,Non-Event,condition_like,0.91,ML_Ensemble(RF),Dipelajari dari data (Confidence: 91%),False,,,"https://www.google.com/maps?q=-6.8667875,109.5220974"
69,1775973492.51,-6.8729683,109.4523,-29.77518204039765,-3.0362235870962713,1.4013689243561998,8.617479,0.04999995231628418,7396.951212383941,1,3,0.0,0.0,0.5903360404813762,25927.69143115853,416.72634120108705,62.217548557675265,0.1,0.0,0.04999995231628418,7396.951212383941,97.92947469145128,5.524649063679133,0.46766169154228854,4.760524063762131,-0.9275426714569732,95.91713717489849,268.28785399039316,52.52135003579541,0.35751576297903265,0.255895831966702,low,normal,Non-Event,Non-Event,condition_like,0.7792857142857144,ML_Ensemble(RF),Dipelajari dari data (Confidence: 78%),True,,,"https://www.google.com/maps?q=-6.8729683,109.4523"
