event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
1546,1779867272.27,-6.873125,109.4225433,8.894474317461434,-0.0895405339897892,0.9069839667431217,-0.0091305934228089,0.7858202110295333,11.8581705,0.0299999713897705,73.35461516301868,normal,0,0,0.0,0.0,0.31195887669985206,111.13093469928592,30.504304183020643,3.6431229635462667,1.9900000095367432,0.0,0.029999971389770508,73.35461516301868,3.421357713089942,0.0,0.125,-0.4067481440235907,-0.22542403131907834,6.7017032499769025,18.823418387998036,4.9791825450457035,0.3560300661552471,0.0,1317.8095714884987,0.26608433237760704,131.65291365818948,0.06304967906803852,0.09293225106741838,3903.2120061670485,1.0,2.391583978963887,0.5228144943044242,0.3976273149717419,1.547812321454142,-0.4080057420199807,-0.45902859652115324,-0.3377564982794361,2.9951797597094356,3.5872785174470923,1.252381588086875,-0.5937599158253026,-1.0879565457266012,-1.0,3.5227271926652914,-0.7602028863434892,155.24587978491752,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.997577036846082,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.0928712860055976,low,Non-Event,19.048342686694667,2.4512685528578904
1547,1779867273.33,-6.873125,109.4225433,17.15640063085619,-0.57039261326251,1.749465987962881,-0.058163859550663,0.754886671130177,11.8581705,0.0099999904632568,63.71511151358944,normal,0,0,0.0,0.0,0.04129652683583195,159.77506215267127,34.532451939529025,4.626808944978769,1.989999771118164,0.0,0.06999993324279785,73.35461516301868,3.862702196505314,0.0,0.13,-0.34607073145705014,-0.29274576181071243,6.132225725042069,22.313177878071784,6.087048336415166,0.27482528413145546,0.0,1894.6399286544731,0.30040838208711834,83.31705444145301,0.04798366083778831,0.1558397397465799,3903.2120061670485,1.0,2.7343947792002625,0.7196769852113201,0.34434379416109506,1.849115906905827,-0.493210204157519,-0.3487788906483479,-0.3409630190050369,3.5363704724411726,4.274546589470512,1.2932903993165676,-0.1101582039924762,-1.7227000050995829,1.0,1.2873563070418816,-0.11947830541767829,70.83187175739184,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.997596179574505,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.0670204352577241,low,Non-Event,15.47157707793626,4.481770296660907
1548,1779867274.73,-6.873125,109.4225433,16.948915217661202,-2.118458808494879,1.728308363983746,-0.2160226793548132,0.5595395120515395,11.8581705,0.0299999713897705,119.24545679252748,normal,0,0,0.0,0.0,0.0005861959166218044,305.67695850971273,81.26044481009588,3.7616943331085584,1.9900000095367432,0.0,0.029999971389770508,119.24545679252749,5.903784382083318,0.0,0.1,0.5507119894475627,-0.32690185357141305,12.87292259280132,53.2198771311278,15.167645086166754,0.2418818502568511,0.0,3624.7694919296,0.45914653115568166,129.60200263844814,0.0920878721949662,0.12094920396873389,8328.195621251189,1.0,2.8912545396848106,1.1927667482615525,0.31439252034529064,2.0522721872901326,-0.521745694551335,-0.00869801056194057,-0.6165519020839821,3.9206374514379414,4.936173110715324,1.3560322089614385,-0.2310546423949243,-1.534480964112699,1.0,1.9264705599048448,-0.2250882426751635,110.08199091634059,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9974211695431944,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1082740168544189,low,Non-Event,16.26065998467038,6.77868634722883
1549,1779867275.61,-6.873125,109.4225433,35.110390468482166,-1.8350745525686551,3.5802634404696985,-0.1871255273277475,0.3027997655346061,11.8581705,0.0499999523162841,119.24545679252748,normal,0,0,0.0,0.0,0.0005861959166218044,353.2386114662833,102.06997301718381,3.4607494992289745,1.9900000095367432,0.0,0.07999992370605469,119.24545679252749,5.903784382083318,0.0,0.09,0.001401658435922215,-0.32690185357141305,15.909012031176896,65.60628498597029,20.55467600003663,0.24249219098576913,0.0,4188.763681950443,0.45914653115568166,147.5583219301713,0.07681160986098126,0.19420792316452754,8328.195621251189,1.0,2.6895747533143757,1.5789254905459607,0.32235762706391907,1.9208274614991974,-0.44449930832949797,-0.19520188334350871,-0.585398436972851,3.4863349646866055,4.2298734723987685,1.2962392426832081,0.7898348075182143,-1.534480964112699,1.0,0.11797752742709254,0.6415389402830524,190.70562926457143,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9974038604514124,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1197160062303681,low,Non-Event,16.249916884372574,3.3510927185157184
1550,1779867276.91,-6.873125,109.4225433,22.11883630421781,0.4857294417385371,2.25549359916157,0.0495306186861504,0.8767517514571718,11.8581705,0.0299999713897705,118.80607460087316,normal,0,0,0.0,0.0,0.027493939739358056,263.04412911914756,79.77009163871529,3.29752818904817,1.9900000095367432,0.0,0.06999993324279785,118.80607460087317,5.381603238833227,0.0,0.085,0.05036768741781694,0.7903645799749746,12.849808804397462,52.65258383030863,14.267699004009202,0.24404896446794522,0.0,3060.490286386506,0.4259318425045694,156.48816514525353,0.11140814894856081,0.21700942629494258,6106.93648756474,1.0,2.6020637731024436,1.1614220640123343,0.37141755914854846,1.8394137842685936,-0.3952745130531205,-0.4377246310599706,-0.47120546891045373,3.119566091380323,3.537621232979329,1.198880443848818,0.5484994778874911,-1.2446966808461704,1.0,0.22085889435055894,0.47950464311779983,246.81185725448483,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9972069863341844,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1186280670721128,low,Non-Event,20.21743156037865,2.347253969848497
1551,1779867281.6,-6.8742317,109.4224667,19.60131695592597,-0.5926376275627919,1.9987780695676884,-0.0604322197246554,0.9036657960427074,11.323374,0.0299999713897705,96.35897153781978,normal,0,0,0.0,0.0,0.3261780227575194,184.48998677992648,57.81001037925331,3.191315524392644,1.9900000095367432,0.0,0.029999971389770508,96.35897153781978,5.013289875214067,0.0,0.11,0.24050890360130595,-0.24892991822617896,9.581811798059114,38.991778183419655,9.236420397774543,0.24573928142611037,0.0,2089.049119564163,0.40681146861355233,137.31037670076745,0.07654148718655832,0.15390499880622208,7685.284247116962,1.0,2.9806290525482546,0.9047593371875348,0.3824896099410105,1.6664682375080775,-0.3279848829840723,-0.5450665621662752,-0.37078010073727424,3.755119098155017,4.4205640508495625,1.259839826485204,-0.5598211939800418,-1.3311507432088976,-1.0,3.738095149092973,-0.49119906634317406,72.4476967515053,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.997580791938703,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1083016503601039,low,Non-Event,20.85416870422874,0.8186413800397051
1552,1779867282.42,-6.8742317,109.4224667,30.283254803218647,1.8594510110127849,3.0880325904583774,0.1896112343167937,1.2824432071269958,11.323374,0.0299999713897705,96.35897153781978,normal,0,0,0.0,0.0,0.3046938977758519,218.22777183330763,108.2471978734093,2.0160131080021397,1.9900000095367432,0.0,0.029999971389770508,96.35897153781978,5.678382922073613,0.0,0.11,0.3733315107090376,-0.5256421366121592,12.378730043717106,80.04680709294195,15.821660736750253,0.1546436433710664,0.0,2471.074677655208,0.4607815134129349,229.00685107577547,0.08476944476918342,0.24443528055252292,7685.284247116962,1.0,3.0663375376491673,1.0660394875929011,0.38137457767397265,1.857837992670229,-0.4146646393293744,-0.4290978223917283,-0.4400693891632074,3.9170360259199692,4.626445260387616,1.277430233282469,-0.2768547931812434,-1.2939642645770721,-1.0,1.584415563838759,-0.3760985035320747,1548.5053601196262,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9971310314416848,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1209275640629136,low,Non-Event,29.736135260086858,1.7871297968174273
1553,1779867284.89,-6.8742317,109.4224667,22.8680988639428,0.914555737831252,2.3318971171544614,0.0932587313538519,0.5259724263174356,11.323374,0.0399999618530273,212.97143487049595,normal,0,0,0.0,0.0,0.1029880977837814,447.51195950866963,213.49532285267253,2.096120661722248,1.9900000095367432,0.0,0.009999990463256836,212.97143487049593,7.835691353216134,0.0,0.145,1.054379667944775,-0.40032964422960055,26.29825133008973,152.29137074593052,34.90570077665228,0.17268379047739757,0.0,5067.345286989522,0.6358397751473042,173.87600876346542,0.14369264116214886,0.193613974194934,8769.10075401234,1.0,2.8627895163189176,2.2247158957523228,0.3784273145855684,1.7753571533621073,-0.4921333045598283,-0.28540245523913044,-0.49393382510925654,4.0341431093537885,5.145339286041105,1.4091641699345858,0.11569803233572652,-1.205129739185959,1.0,0.7610619401675934,0.2523103420870781,53.00615860552376,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9941715443768406,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1640180934988565,low,Non-Event,28.791450085709926,1.9170236455982688
1554,1779867288.88,-6.8753767,109.422405,40.67181366817891,-2.0862267894456847,4.147370780865934,-0.2127359281146655,1.1794484156009644,13.088357,0.059999942779541,135.42869689285973,normal,0,0,0.0,0.0,0.44679040904306777,305.32465218522276,135.5808959298619,2.251973980841652,1.9900000095367432,0.0,0.019999980926513672,135.42869689285973,5.887611550965582,0.0,0.12,-0.3381086663370514,-0.47866255547546316,19.00531570406263,93.82308083402707,22.752499391772194,0.20256545972006137,0.0,3996.1980487010255,0.41790618671613605,217.37104412554376,0.08702563197925585,0.12028652352127968,9445.253731684505,1.0,2.8986924562826335,1.521261381900872,0.36480030224676535,1.873890115683642,-0.2833990776657326,-0.3554924669465736,-0.6119823119633133,3.636511412032239,4.373998686819524,1.2545340782731118,-0.7822393826761068,-1.55307820580248,-1.0,10.05555499691361,-0.6045275452899042,45.057926866835665,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9968652712806664,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1670292384126697,low,Non-Event,27.27916927805811,1.3239530877577848
1555,1779867297.72,-6.8765733,109.422325,24.611613750617416,0.7891002278651539,2.50968615690551,0.0804658296018675,0.973945772762144,13.587637,0.0399999618530273,86.05974491780837,normal,0,0,0.0,0.0,0.3883917883339077,179.40493468620855,60.60777652217887,2.9600975653752846,1.9900000095367432,0.0,0.039999961853027344,88.04167561230682,4.349214916521694,0.0,0.13,-0.39756250035306584,-0.3193849709786773,8.26839698906825,44.4634423210894,7.87593721202122,0.18595943929395314,0.0,2394.693946545648,0.3031237936211112,163.5862836794305,0.04602982131424823,0.20826895146486327,8049.147851696351,1.0,2.929210066983323,0.8209038285176412,0.40507976213418573,1.409995784002802,-0.3090236926828599,-0.535519371551344,-0.4090725800076808,3.618236553587759,4.214055898155301,1.2352247365590516,0.2329370159453462,-1.761551550277619,1.0,0.591999995264,0.3770081354055697,120.20847565076201,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9974868259858988,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.115494693404003,low,Non-Event,16.886410550104834,3.0849945927852445
1556,1779867299.71,-6.8765733,109.422325,30.27345155972072,2.124457140963356,3.087032937824917,0.216634339041707,0.4148388102813248,13.587637,0.059999942779541,90.88029194582724,normal,0,0,0.0,0.0,0.3369644494518001,256.3517623164298,64.83751438397115,3.95375672245152,1.9900000095367432,0.0,0.059999942779541016,90.88029194582724,5.832658908941909,0.0,0.1,1.069865182301366,-0.8001073936412153,11.841759023698629,43.2864543071097,9.70930105316284,0.2735673073640116,0.0,3483.2146906659273,0.39983575879643213,120.44920662469214,0.0849383644617265,0.1802499754445848,8384.76617649242,1.0,3.2636581060504466,1.277625429193012,0.3171979828115089,1.944287950607346,-0.09018435090394775,-0.6343653095590785,-0.49464132117708,4.218260584289945,5.024137655186656,1.2924934908412085,0.31608773264338297,-1.7284578236308883,1.0,0.5669291293942589,0.5197693538099355,85.35768537246072,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.997190323619222,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1192680490951654,low,Non-Event,12.443958433679178,1.32544302655195
1557,1779867301.66,-6.8765733,109.422325,19.094999733817755,0.9549294771820592,1.9471480815383189,0.0973757070133082,0.8184843738008991,13.587637,0.0199999809265136,125.0181699157358,normal,0,0,0.0,0.0,0.146713167995585,235.77507777450188,85.69279903019999,2.7513989237299943,1.989999771118164,0.0,0.019999980926513672,125.0181699157358,5.327958892202379,0.0,0.085,0.036578642924967486,-1.401958383082676,14.177539907483274,62.20774778688682,9.307511335829904,0.22790633295625465,0.0,3203.6261704466992,0.36523796775326806,151.3096716312931,0.03522246765989696,0.1001514002471962,10464.250785027181,1.0,2.6591703126595836,1.089463172244698,0.3346424142257107,1.8296793399129305,-0.30037748716121626,-0.39823559452309576,-0.5614595396215065,3.316486792032514,3.878640774546503,1.2471874109442975,-0.5865325847024819,-1.1829319069039974,1.0,3.738095149092973,-0.5208957476362719,26.913441301828026,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.997446679561474,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1097918783444115,low,Non-Event,19.359385481818883,2.2194870044923847
1558,1779867306.38,-6.8765733,109.422325,14.547882035375528,0.131178710449602,1.483471117596277,0.0133765057842996,0.935936441902574,13.587637,0.0099999904632568,127.559849469942,normal,0,0,0.0,0.0,0.22448668709587005,199.79422311340215,62.17639083024487,3.213345407029794,1.9900000095367432,0.0,0.009999990463256836,127.559849469942,4.829734240639054,0.0,0.145,-0.14837703166177674,0.5351999664387975,10.342458717672852,39.54799458176757,12.285937530804453,0.2615166348011057,0.0,2714.731378361918,0.3310840707538208,153.99120542777217,0.07204843381987161,0.19471778778049628,6939.167610248914,1.0,2.6173048529122482,0.9986425595859468,0.45375477041245343,1.3342708393847535,-0.38508940208877585,-0.4393159624723196,-0.3396260757473971,3.364211331269355,4.073050728054256,1.2853710799435696,0.4590852955731194,-1.1816743710813142,1.0,0.2675159218629559,0.5427537861132075,113.79091874860585,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9975097915795086,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1049777965949803,low,Non-Event,16.595595315293316,1.1560851397755827
1559,1779867308.24,-6.8778017,109.42226,29.206921996903077,-0.523502068280657,2.9782771891423754,-0.0533823546553264,0.512259811590088,13.858896,0.0,84.45935423027571,normal,0,0,0.0,0.0,0.6173829619492792,128.34284586636295,58.22570756868231,2.2042298672067058,1.9900000095367432,0.0,0.039999961853027344,98.54207447038611,3.59197945248099,0.0,0.115,-0.3581831584876807,-0.7650496964459585,10.197722321867165,39.16083894490749,8.86714630190766,0.26040611836246597,0.0,1766.8533415168201,0.24324915187880838,200.85923468662466,0.08732285513547527,0.22437216449335953,5048.362511707453,1.0,2.4488498679518576,0.6329527018947276,0.3805910521447196,1.6606855258783504,-0.3261762506231345,-0.4162819019610214,-0.4502163693723977,3.087079212730442,3.6760386478240865,1.2606225475250321,0.6646656722712201,-1.203295669360147,1.0,0.2437499984765625,0.8646547608717554,28.264346954235517,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9961580574879684,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.0593050041681407,low,Non-Event,19.89992658542698,1.6371751962506131
1560,1779867310.4,-6.8778017,109.42226,24.272930139232965,2.8360998020365,2.4751500399456456,0.2892016949760111,1.0128936100081354,13.858896,0.0199999809265136,146.99318497187951,normal,0,0,0.0,0.0,0.2531773899123481,447.66587170678247,84.75331697272779,5.281986386076754,1.9900000095367432,0.0,0.059999942779541016,146.99318497187951,6.541211154172071,0.0,0.115,-0.5459418865985604,-0.16049342313547785,14.844079507587825,50.04905527310274,19.860182192037218,0.29659059756467976,0.0,6204.154758733638,0.4402218815026415,70.20262346672646,0.1810823953050378,0.2122474250782965,7963.335469410926,1.0,2.330285498528428,2.230095514984219,0.33321233433686764,1.814496035223347,-0.14269778884968257,-0.5467250165842634,-0.38060634894156464,2.851855834858528,3.3572295973933213,1.2238216864300289,0.06040041920899708,-0.876232662367965,1.0,1.051546380911893,0.03207944715980918,126.40753926684992,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9966239279721364,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1272596937460579,low,Non-Event,7.707861837433904,0.9836658340030779
1561,1779867315.9,-6.8778017,109.42226,25.645804588067968,-0.2788893443395069,2.6151442733316648,-0.0284387986049779,0.722492598065027,13.858896,0.0499999523162841,129.5242929983653,normal,0,0,0.0,0.0,0.2428617657638813,353.7155568667213,57.41263360872104,6.16093581626006,1.9900000095367432,0.0,0.04999995231628418,129.5242929983653,8.862524504027917,0.0,0.1,2.669322918959929,-0.9045879332516894,14.236747779608798,30.98785961513819,12.188026213974041,0.45942983791058684,0.0,4902.107116197974,0.5964456917948628,62.36994319351814,0.0754305680733611,0.1285377116813987,4449.412944507464,1.0,3.9687686940132307,1.6615355240652883,0.3109910653826973,1.9311998177819287,-0.4550379049733269,-0.5426070554437448,-0.1680839605101084,5.475483227650377,6.713848292334346,1.3796417812490251,0.21697088310733867,-1.4724303922009718,1.0,0.6446280938460488,0.4119896934461503,157.5760411886092,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9941295121563368,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1388451854176344,low,Non-Event,7.811746473188663,2.6500700174563323
1562,1779867318.54,-6.8790783,109.4221833,28.02456457232836,-1.6264723262875502,2.8577102856050094,-0.1658540201075342,0.8504006065158349,12.903057,0.0099999904632568,83.98035597453642,normal,0,0,0.0,0.0,0.33474722219696684,201.26415557567293,55.142547061014,3.649888564325657,1.9900000095367432,0.0,0.0,82.60377047258096,4.700090148812157,0.0,0.12,-0.2547296045104388,-0.06730040267736477,12.458489477822834,33.13231127319138,9.551746309999782,0.37602233659687784,0.0,2634.436216644028,0.33358943144961006,118.13479400880144,0.10160470860162531,0.323529637403365,4544.793327945656,1.0,2.496748596249346,0.9710433468951729,0.35266061717352154,1.8646211159178627,-0.27339451034152773,-0.6010926919673538,-0.29803105372866096,3.120594280645466,3.693895918845273,1.249861990333296,0.1836867144037658,-1.1408212034913359,1.0,0.5793650747669439,-0.09240357629319133,67.0460082308498,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9974552951288128,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.0803368553343862,low,Non-Event,13.502820448702261,1.7494060138367682
1563,1779867320.59,-6.8790783,109.4221833,15.32187437567728,-2.2551740549236525,1.5623963714089195,-0.2299637546892825,0.3962568101741281,12.903057,0.0699999332427978,89.29210535851749,normal,0,0,0.0,0.0,0.15224957888877066,520.6573888556331,36.880589787867464,14.117382008612314,1.9900000095367432,0.0,0.04999995231628418,89.29210535851749,8.544202193742382,0.0,0.09,2.30199880748736,-0.4362235136960999,7.7273278739438,23.337391826585183,5.815870087338489,0.33111358802432656,0.0,6718.071965875399,0.6145556472754433,30.886711729885366,0.10309534909847078,0.18844291415089004,3774.3063440497995,1.0,3.1045031980539637,2.556010043139446,0.20185545050738346,2.851505358661889,-0.48887670171193287,-0.40694321094336083,-0.33313686417490035,4.332566892593171,5.4582948025658675,1.3955740841444684,0.5646657677376851,-0.705760606249109,-1.0,0.11173184295121875,0.44281628545734947,41.40354787002873,be5b69cb-890c-4018-87e3-886e6d92e8cc,Non-Event,Non-Event,condition_like,0.9953229905500504,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1278545462611942,low,Non-Event,7.392831646407422,0.7553188866682162
