timestamp,ax,ay,az,gx,gy,gz,lin_ax,lin_ay,lin_az,grav_x,grav_y,grav_z,speed,lat,lon
1779785638108,-10.353001,9.819,-8.83905,-0.13805,-0.0567875,-0.1978625,-7.205987,2.08245,-20.238182,2.2249415,9.00253,3.1897454,6.8432612,-6.8942745,109.4107487
1779785638127,-9.850051,12.457951,-0.44700003,-0.096525,-0.09295,0.0554125,-12.577942,0.81647015,-12.028795,2.266282,9.003782,3.1569366,6.8432612,-6.8942745,109.4107487
1779785638127,-1.9609501,17.14005,-10.23795,-0.096525,-0.09295,0.0554125,13.6986685,11.173168,-18.534937,2.266282,9.003782,3.1569366,6.8432612,-6.8942745,109.4107487
1779785638133,15.964951,20.17695,-15.378,-1.15225,0.3752375,-0.27885,16.485386,3.884942,-12.088002,2.2676141,9.004108,3.155052,6.8432612,-6.8942745,109.4107487
1779785638133,18.753,12.8890505,-8.93295,-1.15225,0.3752375,-0.27885,16.485386,3.884942,-12.088002,2.2676141,9.004108,3.155052,6.8432612,-6.8942745,109.4107487
1779785638134,6.3079505,8.908051,16.45605,-1.15225,0.3752375,-0.27885,16.485386,3.884942,-12.088002,2.274211,8.974413,3.2339242,6.8432612,-6.8942745,109.4107487
1779785638139,-4.6789503,13.543051,18.54195,-0.033825,0.0177375,-0.2712875,4.0337396,-0.06636238,13.222127,2.2572882,8.971726,3.2531793,6.8432612,-6.8942745,109.4107487
1779785638143,-6.9229503,17.46795,-8.976001,0.6824125,0.060225,-0.1255375,-6.9362383,4.5713243,15.288771,2.2459724,8.985277,3.2234738,6.8432612,-6.8942745,109.4107487
1779785638154,0.93195003,16.68,-19.22895,-0.2083125,-0.3812875,0.0372625,-9.168922,8.482674,-12.199474,2.2515619,8.988333,3.211036,6.8432612,-6.8942745,109.4107487
1779785638157,-3.1579502,3.5119503,13.792951,-1.6237375,0.2508,0.0116875,-1.3196118,7.6916676,-22.439987,2.2454927,8.957258,3.3008628,6.8432612,-6.8942745,109.4107487
1779785638159,-11.64795,-2.151,38.96205,-1.3385625,-0.38885,-0.204325,-13.8877535,-11.085893,35.59733,2.239803,8.934893,3.3647244,6.8432612,-6.8942745,109.4107487
1779785638164,-3.6079502,-2.673,39.070053,-0.1445125,-0.134475,0.2564375,-13.8877535,-11.085893,35.59733,2.2505443,8.924384,3.3853824,6.8432612,-6.8942745,109.4107487
1779785638168,-7.0210505,7.419,28.08105,0.3972375,-0.2611125,-0.0361625,-5.8584948,-11.597384,35.68467,2.2572222,8.928904,3.3689778,6.8432612,-6.8942745,109.4107487
1779785638174,-0.864,10.663951,12.85095,0.7217375,-0.3909125,0.3416875,-9.278273,-1.5099034,24.712072,2.268612,8.935164,3.3446424,6.8432612,-6.8942745,109.4107487
1779785638178,9.26895,10.329,2.505,0.606925,-0.1302125,0.24585,-3.132612,1.7287865,9.506308,2.298965,8.940605,3.309191,6.8432612,-6.8942745,109.4107487
1779785638189,-2.8200002,15.163951,-0.07395,0.2737625,-0.26221249,-0.2468125,-5.1082177,6.21006,-3.3545394,2.2882175,8.953891,3.2805893,6.8432612,-6.8942745,109.4107487
1779785638201,-4.056,8.679001,12.47805,0.2737625,-0.26221249,-0.2468125,-5.1082177,6.21006,-3.3545394,2.2821786,8.950516,3.293982,6.8432612,-6.8942745,109.4107487
1779785638203,2.88105,11.524051,3.6180003,-0.0284625,-0.3334375,0.124575,3.519438,6.897888,-14.796177,2.3245623,8.966112,3.221126,6.8432612,-6.8942745,109.4107487
1779785638203,5.8440003,15.864,-11.57505,-0.0284625,-0.3334375,0.124575,3.519438,6.897888,-14.796177,2.3245623,8.966112,3.221126,6.8432612,-6.8942745,109.4107487
1779785638204,7.76205,15.34605,-13.962001,-0.0284625,-0.3334375,0.124575,3.519438,6.897888,-14.796177,2.3253388,8.967515,3.2166555,6.8432612,-6.8942745,109.4107487
1779785638210,5.28105,6.91095,-0.34905002,-0.6084375,0.224125,-0.01705,5.4367113,6.3785353,-17.178656,2.3530269,8.963834,3.2067683,6.8432612,-6.8942745,109.4107487
1779785638221,-7.0090504,4.65705,13.824,-0.408375,0.274175,-0.1681625,2.9280233,-2.0528836,-3.5558183,2.3530269,8.963834,3.2067683,6.8432612,-6.8942745,109.4107487
1779785638221,-14.376,5.2849503,6.9280505,-0.408375,0.274175,-0.1681625,2.9280233,-2.0528836,-3.5558183,2.3530269,8.963834,3.2067683,6.8432612,-6.8942745,109.4107487
1779785638224,-2.7460501,5.65395,6.2910004,-0.0028875,-0.06215,0.40974998,-16.693901,-3.6711483,3.6744351,2.2930875,8.9384775,3.3189995,6.8432612,-6.8942745,109.4107487
1779785638230,3.3460503,7.35405,2.09805,0.212025,-0.3504875,0.35021248,-5.039138,-3.2845273,2.9720008,2.3208876,8.937599,3.301996,6.8432612,-6.8942745,109.4107487
1779785638235,7.76205,4.31505,-5.649,0.0715,-0.050325,0.2745875,1.0251627,-1.583549,-1.2039459,2.4344194,8.968517,3.132042,6.8432612,-6.8942745,109.4107487
1779785638240,9.295051,3.38805,8.146951,-0.6276875,-0.3249125,-0.038225,5.327631,-4.653467,-8.781042,2.4616935,8.945608,3.175932,6.8432612,-6.8942745,109.4107487
1779785638244,-11.92905,3.8550003,28.558052,-0.4191,0.600875,-0.2638625,6.833357,-5.557558,4.971019,2.448239,8.945985,3.185261,6.8432612,-6.8942745,109.4107487
1779785638251,-9.3490505,13.6390505,13.287001,0.7387875,-0.43353748,0.1639,-14.37729,-5.0909843,25.372791,2.4458961,8.945723,3.1877937,6.8432612,-6.8942745,109.4107487
1779785638257,9.43395,12.019951,-20.74995,1.1144375,-0.085525,0.47355,-11.794947,4.693328,10.099207,2.4700825,8.957927,3.1344268,6.8432612,-6.8942745,109.4107487
1779785638260,6.01905,16.639952,-16.650002,-0.82555,0.3540625,-0.107525,6.963868,3.062024,-23.884377,2.4765701,8.961091,3.120233,6.8432612,-6.8942745,109.4107487
1779785638264,-9.082951,14.374051,13.326,-0.82555,0.3540625,-0.107525,3.54248,7.6788607,-19.770235,2.4638298,8.948801,3.1652644,6.8432612,-6.8942745,109.4107487
1779785638270,-4.42995,13.31805,17.455051,-0.253,-0.22275,0.236225,-11.546781,5.42525,10.160736,2.471312,8.939751,3.1849446,6.8432612,-6.8942745,109.4107487
1779785638275,7.4869504,12.609,-4.5,0.4323,-0.4995375,0.2842125,-6.9012623,4.3782997,14.270107,2.4945934,8.945223,3.15125,6.8432612,-6.8942745,109.4107487
1779785638288,11.11995,14.88405,4.701,-0.3977875,0.115637496,0.2734875,4.9923573,3.6637774,-7.65125,2.5146492,8.928577,3.1823635,6.8432612,-6.8942745,109.4107487
1779785638289,4.71105,10.983001,12.751051,0.1918125,0.2699125,0.05115,2.196401,2.0544233,9.568687,2.5146492,8.928577,3.1823635,6.8432612,-6.8942745,109.4107487
1779785638292,8.2240505,6.80805,3.5059502,0.1918125,0.2699125,0.05115,2.196401,2.0544233,9.568687,2.5592926,8.913744,3.1883535,6.8432612,-6.8942745,109.4107487
1779785638294,-3.5100002,13.521001,-1.2060001,0.1172875,-0.085525,-0.48633748,5.6647577,-2.1056938,0.31759667,2.5330033,8.92977,3.164409,6.8432612,-6.8942745,109.4107487
