event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
2965,1779956286.22,-6.8565737,109.4951373,27.93541887648305,2.2630898908324104,2.848619954467944,0.2307709453108258,0.5019405152312219,3.791312,0.0299999713897705,182.31068124355883,normal,0,0,0.0,0.0,0.27572594738824824,678.7408216383449,74.26983597208616,9.138848950125544,1.989999771118164,0.0,0.009999990463256836,182.31068124355883,11.19057014553242,0.0,0.1,0.9882422395193968,0.02724510584330107,9.420562463579826,47.84938032914423,16.999893179362104,0.19687950401653206,0.0,2573.318221967316,2.335596209458374,58.95497765997277,0.05917800671858145,0.19488637705270478,7619.382085558683,1.0,3.437559222898182,3.320168411315854,0.31284895496777015,1.906585700832894,-0.3763487104742093,-0.19271984933989153,-0.5409286407689351,4.417031305970387,5.18443390551438,1.2849317268067872,-0.4181170958969657,-1.3035853221134142,1.0,3.8536584425936966,-0.2866550320026847,66.6381327196406,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,1.1277066425372535,0.155495705240259,low,Pothole,10.214543085025177,1.460352954125524
2966,1779956290.17,-6.8565737,109.4951373,17.509865611359064,1.8271125466459053,1.7855093850967525,0.1863136286750221,0.7651379712182634,3.791312,0.0299999713897705,132.17142121873485,normal,0,0,0.0,0.0,0.02294279067765539,241.62450484637964,88.1057591116263,2.7424370953755073,1.9900000095367432,0.0,0.029999971389770508,132.17142121873485,6.187774128820033,0.0,0.13,0.4879756060646412,0.5672230234078551,11.89517965460918,58.90290546334314,17.307673993673987,0.20194554681290422,0.0,1071.476815171721,1.138615761925187,210.7115371221788,0.052793800941647796,0.13371029984846045,6072.531818315848,1.0,3.1404947891930832,1.2079542103243168,0.4171443902221432,1.607774018633873,-0.4656948535784689,-0.14462558794417124,-0.6697910488558846,4.020510286792188,4.754021940037478,1.2802143925799254,-0.2834713385670101,-0.7925877891996246,-1.0,2.6181817705785133,-0.15854655584190633,32.0228506558287,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9940810022018378,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.1277066425372535,0.1371181675964938,low,Non-Event,34.495695007840645,0.8835966801987963
2967,1779956293.53,-6.8556299,109.4954731,16.911993487232824,-2.270513319671422,1.7245433952708442,-0.2315279243851286,0.7040072777944131,6.4711404,0.059999942779541,100.98311175738634,normal,0,0,0.0,0.0,0.4793164212985375,331.038049929486,71.96631515597464,4.599902671299971,1.9900000095367432,0.0,0.07999992370605469,100.98311175738634,6.480366402602307,0.0,0.105,-0.07038413266386412,0.32585915904088253,11.940142017496772,42.42126371769541,17.604909420782455,0.28146596045534955,0.0,2142.1936988359143,0.867386510712917,129.0326399580711,0.04710896825768506,0.2636136185486694,4986.742094373835,1.0,3.0141104229230415,1.367085295512501,0.3290381712046474,2.0006057899140055,-0.4367951765196093,-0.21865205886003217,-0.5902899961067092,3.74441315229749,4.376068511267238,1.242293651013873,0.8467335230165509,-1.489973568346307,1.0,0.025773195743437137,0.7941866480802346,16.37625410886557,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.996641319089675,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0486668234408414,0.1404777381046118,low,Non-Event,20.091505053157718,4.988016349521166
2968,1779956295.3,-6.8556299,109.4954731,13.646011744420123,-0.1651899033712608,1.3915059418272424,-0.0168446822687932,0.4488822481428874,6.4711404,0.0499999523162841,140.3228344229036,normal,0,0,0.0,0.0,0.15963212119682235,419.6180310554779,74.19992565394566,5.655235119200274,1.9900000095367432,0.0,0.019999980926513672,140.3228344229036,7.238711962706216,0.0,0.105,-0.10398191856902361,-0.24304892692851474,13.084310730162391,41.39658269348985,19.719032230293415,0.31607223501924075,0.0,2715.4071933315577,0.9688898314246933,105.35923108701078,0.2656493505343221,0.40289760050024986,5434.365533544935,1.0,2.5548382470649127,2.079167232584689,0.33255216037919627,1.808001241048005,-0.35420360542713036,-0.15460213871072082,-0.6494648688868845,3.175249967034339,3.696909044059135,1.2428371066371822,-0.07048804008849915,-1.0459426965836662,-1.0,0.9702970200960691,-0.17512382196019846,32.94355857283359,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9921524563549984,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0486668234408414,0.1417001723915848,low,Non-Event,16.65844588425463,1.4387806037667827
2969,1779956298.98,-6.8556299,109.4954731,40.65295991055412,0.6412312632886988,4.145448232633378,0.0653873915443804,0.2918156899054606,6.4711404,0.0299999713897705,160.90324924583535,normal,0,0,0.0,0.0,0.30542844407078484,485.12889793085935,99.40943150453299,4.880109318688022,1.9900000095367432,0.0,0.029999971389770508,160.90324924583535,8.3316651241146,0.0,0.1,-0.05646043146702917,-0.4316573728981386,14.366546535748746,62.012969631570336,23.029915337213907,0.23167002627729055,0.0,3139.3372106078605,1.1151798357469764,126.81228598738552,0.04949301715452482,0.14016811680073407,7292.215344424563,1.0,2.837004692259498,2.4010224666906557,0.3599349381497941,1.6273148300185225,-0.36074289484466227,-0.34058158458279963,-0.6248957313216216,3.516386917032086,4.082904226414527,1.2394708647610195,-0.05306661077977251,-1.1291315642571718,-1.0,1.2111110976543211,-0.22421496577593958,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9860500013676196,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0486668234408414,0.126027505420042,low,Non-Event,20.54325267535518,1.3813945064882969
2970,1779956300.75,-6.8550986,109.4957611,29.590963347330757,-4.188355035940811,3.0174385082908795,-0.4270933535856598,0.8572271784928864,7.031879,0.0199999809265136,201.508526587958,normal,0,0,0.0,0.0,0.47083456950807495,543.8235847940155,127.8469926444116,4.253706475934695,1.9900000095367432,0.0,0.019999980926513672,201.50852658795802,7.601787589996368,0.0,0.11,0.12864717632447942,0.05235602402577989,23.279570835215978,60.683399414840736,43.884022394354886,0.38362337436718075,0.0,3691.4514947385537,0.9760951296912552,167.83363830045812,0.042104279579442044,0.20975006754462047,7834.480468930237,1.0,2.727215659967025,1.9720283554355635,0.3916703118501615,1.678242649371912,-0.6547457545345834,-0.402540406367239,-0.3177226990139588,3.359600797771773,3.8973040507470325,1.2318786554731245,-0.20540005482600399,-1.4484966359041036,-1.0,1.3975903446073452,-0.16267018711419776,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9913058162952948,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0397707476513147,0.1552673889381636,low,Non-Event,26.981073100366604,7.486582608131304
2971,1779956303.28,-6.8550986,109.4957611,28.65430432886012,0.6728332248378035,2.92192586957423,0.0686098947997332,0.2383155237748112,7.031879,0.0199999809265136,122.8646460975488,normal,0,0,0.0,0.0,0.3338290233019016,266.6698906590726,134.14929190722813,1.987859085053024,1.9900000095367432,0.0,0.009999990463256836,122.8646460975488,4.3734979771858935,0.0,0.095,-0.9181431491954286,1.207330609988335,21.04259344075993,74.52685461001207,38.57984385645612,0.2823491380190879,0.0,1875.1904040578297,0.5445174133208296,328.6416327446442,0.08526578415283526,0.18368938272510293,7307.329324489885,1.0,1.9136507083824688,1.2401987722910583,0.3518542069251108,1.8453173561268645,-0.5095685895729213,-0.5035662248374261,-0.3855267289756384,2.250898722940055,2.5881867070510167,1.1762317771776876,0.24989434401852426,-0.9792187317193705,1.0,0.5793650747669439,0.09805461763823968,33.1155115044099,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9959386279676816,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0397707476513147,0.092930711265096,low,Non-Event,43.301215232670984,2.1016140617647667
2972,1779956305.27,-6.8550986,109.4957611,37.59860977979876,-0.7544895068653984,3.833991197789129,-0.0769365182672368,0.7077446064710597,7.031879,0.0399999618530273,134.7952408582077,normal,0,0,0.0,0.0,0.11794266373406675,395.96787520860045,122.63770229229789,3.2287613399350796,1.9900000095367432,0.0,0.029999971389770508,134.7952408582077,6.400072456390067,0.0,0.12,-0.2501956674647894,-0.34925910577167674,17.363219482567665,78.17905980646488,27.095423003265346,0.2220955240886169,0.0,2784.3981863539793,0.7968337740633373,174.75350055069393,0.08947318855616719,0.3535348524320516,6566.50182011044,1.0,2.6075501287314906,1.7181750621635103,0.38199494394290984,1.7595148947544834,-0.4736423827425314,-0.31134092550168047,-0.5444514415091513,3.2459431219965875,3.8115616151748593,1.2448239362103446,-0.5072465242327013,-1.3434295515502694,-1.0,2.685185135459535,-0.4903755354170662,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9943608007071948,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0397707476513147,0.1361986023793218,low,Non-Event,29.607525264012708,3.5818574010002466
2973,1779956307.68,-6.8550986,109.4957611,28.366674050376204,-5.120068517272026,2.892595743742889,-0.5221016878620147,1.80534428477299,7.031879,0.059999942779541,142.63709017342376,normal,0,0,0.0,0.0,0.02823923084976553,421.824752617592,135.8274670820843,3.1055924002254955,1.9900000095367432,0.0,0.059999942779541016,142.63709017342376,7.927704547130042,0.0,0.125,1.7650067664198916,-0.1146445567567789,14.33761558875053,94.15827192465808,27.33157956867571,0.15227143769111987,0.0,2966.2206196118414,0.9870298777073259,159.47057595513002,0.036878124638810385,0.15497195705666353,8514.270666431741,1.0,3.5695033026368796,1.8906572951702816,0.36042661416337746,1.7617765065735553,-0.5158297933059781,-0.21596705788078338,-0.5752342930711527,4.843815990730777,5.873839673451384,1.3569990681453548,-0.14922214029565684,-1.889341749332356,-1.0,1.3411764548096887,-0.24214742342487763,82.70870732736245,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9816591698147537,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 98%),False,1.0397707476513147,0.1991125948673485,low,Non-Event,27.644141963499603,4.041375119640313
2974,1779956313.87,-6.8544995,109.4960945,41.11162855368961,5.580859616740497,4.192219417812364,0.5690893033544072,3.158803013077847,7.206276,0.059999942779541,340.0720501562298,normal,0,0,0.0,0.0,0.19665432698153054,1273.5786344262615,222.89362249574052,5.713840595581684,1.9900000095367432,0.0,0.04999995231628418,340.0720501562298,15.896065796086202,0.0,0.07,2.67502480372557,0.008904100032426799,21.535602402155657,173.74468060143886,27.613339492145997,0.12394970714302032,0.0,9177.759147378743,1.9370620481307472,62.51794242190906,0.1713363522660646,0.23454904087045797,14903.953993850228,1.0,3.151285955543805,6.017212747633023,0.30277773618096265,1.7813861981076118,-0.3735987026881288,-0.10902350902476945,-0.7130350121985463,4.633010474550063,6.034810031192785,1.470196200516517,0.45162993382282735,-1.0010424448580437,1.0,0.15697674327339103,0.6605535992670999,44.540377952054556,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Pothole,Pothole,event,0.4780237842959717,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 48%), pakai tebakan terbaik ML",True,1.0373505911372776,0.3478541530033924,medium,Pothole,12.669586004540932,1.5139620625910366
2975,1779956317.52,-6.8544995,109.4960945,34.58293587587406,2.8735271272545733,3.5264780405004825,0.2930182200093379,0.8786752444534414,7.206276,0.0,313.15098185592274,normal,0,0,0.0,0.0,0.24454727071241084,471.44562023773807,138.524057748805,3.403348302785743,1.9900000095367432,0.0,0.06999993324279785,313.15098185592274,8.521446885717065,0.0,0.095,-0.06295579006464891,-0.4357528450397876,13.27279002123712,104.82479888998427,20.426468837583634,0.12661879665086104,0.0,3397.367258424327,1.0384060791663676,167.8446082341118,0.08677797924679152,0.15122136692667223,14422.612057360035,1.0,3.1596389422613775,2.3563574948128836,0.39558313281500584,1.652467830055311,-0.1740382408404221,-0.3307210511955599,-0.7029320389296936,3.9252553655310036,4.6056911555586915,1.2423105552996718,-0.100501479541115,-1.3216884450798718,1.0,1.2111110976543211,-0.16861247562142648,57.60498344135506,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.8970188700352768,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 90%),False,1.0373505911372776,0.1928068208801124,low,Non-Event,27.11908823607372,1.0598398567862144
2976,1779956322.53,-6.8540101,109.4962368,21.18388395752538,-2.506177112432012,2.160154992533167,-0.255558943414113,1.1557071391847071,6.7083893,0.0099999904632568,250.1388486344793,normal,0,0,0.0,0.0,0.14159524098517273,438.450848996653,88.17711651339532,4.972388090708979,1.9900000095367432,0.0,0.04999995231628418,250.1388486344793,7.78025713072216,0.0,0.11,-0.17761339891765449,0.7630242173518093,13.346761234759473,56.46393218677014,18.36642309186571,0.23637675382285814,0.0,2941.298983985063,1.0093233265634574,116.88628657863275,0.061083744113245984,0.3211139983112927,6288.151672292968,1.0,2.8204176465309008,2.181593946186193,0.4327212210074472,1.5756596913590768,-0.242498068496393,-0.35746441196933726,-0.641395534143444,3.4721667392804307,4.085016055869119,1.2310816444105463,0.1551852274840849,-0.8630938217653402,-1.0,0.7767857073501276,0.1642179790027746,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9855151245627858,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0446827691833738,0.1813496014158159,low,Non-Event,21.397115406180284,1.0045748302924788
2977,1779956324.17,-6.8540101,109.4962368,27.491205358482876,-2.6149481655214046,2.8033227818350683,-0.2666505040479067,1.516842802810331,6.7083893,0.0399999618530273,111.30049249192584,normal,0,0,0.0,0.0,0.10935786896208172,321.61662646408934,84.30232868971815,3.815038417654963,1.9900000095367432,0.0,0.039999961853027344,108.43728733343222,5.7778242341554655,0.0,0.14,-0.2895278582165477,-0.7814572231258587,14.32357533681149,51.16373616765395,18.815017185252707,0.27995561172311995,0.0,2157.529535673794,0.7495501341837347,158.06361582166235,0.15646647728517657,0.1269713122139153,6659.452509206654,1.0,2.636101737068788,1.3932687136298063,0.38170260226478575,1.805855622565431,-0.5445476419906384,-0.03570209263958011,-0.6664892184690953,3.3836642072129894,4.130153031477019,1.2835853379041715,0.17700286670899246,-1.3728466530163541,-1.0,0.591999995264,0.14293724312476147,80.05984846597326,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9955169072927748,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0446827691833738,0.152744775591678,low,Non-Event,29.254192890434314,3.97938199421357
2978,1779956327.58,-6.8540101,109.4962368,28.9460550649221,0.6540860374093593,2.9516761651452943,0.0666982137028811,0.7381528797656011,6.7083893,0.059999942779541,94.50580519241342,normal,0,0,0.0,0.0,0.26304128201124566,278.52377112301696,74.5739603780579,3.7348662452168964,1.9900000095367432,0.0,0.019999980926513672,119.0217452905503,6.436250708669095,0.0,0.11,0.35539882430713954,0.5555164035614669,5.584380857196022,59.91571256678871,9.073866954073166,0.09320394475434313,0.0,1868.445885997296,0.8349670025966508,99.35699318612248,0.08654144683412873,0.1757659225270807,8955.309803087468,1.0,3.134058182177886,1.3920323085248518,0.3290964418924284,1.8262770700586153,-0.1882584427495913,-0.24397114714048693,-0.7089562412374346,3.9743650186527644,4.707517172660608,1.2681199326211985,0.3503786533626315,-0.7402407919690014,1.0,0.44202898230413784,0.21877136130084457,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9943744506223502,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0446827691833738,0.1377497193270727,low,Non-Event,16.090256261730683,0.8624267464193105
2979,1779956328.8,-6.8540101,109.4962368,32.30602003003079,1.127596636924914,3.294297240141209,0.1149828572371721,1.4283839795947533,6.7083893,0.0499999523162841,121.917091724092,normal,0,0,0.0,0.0,0.3364710019771307,207.62756068458435,66.77451832654671,3.1093830817295074,1.9900000095367432,0.0,0.039999961853027344,121.91709172409199,4.346642602691908,0.0,0.095,-0.5646579331831982,0.021993608271581158,5.981643398451219,50.49198452307057,10.300890405024926,0.11846718516779486,0.0,1392.8465064815664,0.5638846759714001,116.33248499989772,0.0424449798928722,0.1966207381209424,7179.852529611927,1.0,2.3486643046295566,1.0344407377595806,0.35983128947776055,1.6743524285024536,-0.20385050667940066,-0.19600542219915704,-0.7159151422544445,2.8565892746450907,3.3302625482700274,1.2162600101639394,0.8653851496934947,-1.2249295299702647,1.0,0.03645833314344618,0.8935163845482251,39.088921583679905,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9963484260207548,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0446827691833738,0.1656567021833734,low,Non-Event,17.37463519204447,0.9163343125003789
2980,1779956331.72,-6.8534786,109.4962879,14.227160819730065,0.7892462810591615,1.4507666552523095,0.0804807228828561,0.7206566122727939,5.4166164,0.059999942779541,166.13381966635802,normal,0,0,0.0,0.0,0.7506724771956559,526.6994371287643,56.79671997278569,9.27341276235179,1.9900000095367432,0.0,0.059999942779541016,111.79458941317424,9.643033001368899,0.0,0.08,1.0729453370730804,-0.10538561970894393,14.042204612120562,28.90718582639593,13.8473295342692,0.48576863243220353,0.0,2905.657953620369,1.4797352011547313,37.589557610898865,0.09136393833749992,0.3410368631567974,4887.350149895861,1.0,3.0202449827294173,2.5923603754688584,0.2611690421034873,2.0779227854661455,-0.0987736338117988,-0.43741368588065854,-0.5106212632324268,3.8616906938838573,4.513624147473424,1.278601019562528,-0.8649324971562852,-1.0336397022253112,-1.0,50.0,-0.9999999980106509,14.052681162196784,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9852917860414958,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.071138323100704,0.1789751524389283,low,Non-Event,5.7694297996904504,1.313828033526384
2981,1779956332.62,-6.8534786,109.4962879,42.64782632544126,-2.5815783250208333,4.348867995231935,-0.2632477273096147,2.0387390692812435,5.4166164,0.0199999809265136,216.8637244707103,normal,0,0,0.0,0.0,0.07848209855092714,1280.3876961630538,130.03193779796638,9.846716952766672,1.9900000095367432,0.0,0.019999980926513672,216.8637244707103,12.144317753252789,0.0,0.065,-0.050289369739012546,-0.09578404980323417,18.095216189663088,87.97947716127993,23.957244447023356,0.20567542076678122,0.0,6935.3689933950145,1.8926357750251033,46.604917768281375,0.11261359341719937,0.42172854246009767,14675.751166613329,1.0,2.658132465682963,6.310941999427644,0.28054226697065116,2.1099939914080856,-0.2890522269862842,-0.17099378503946042,-0.6554136096956219,3.34426808484918,3.9303623227027242,1.25812645016266,-0.3509842732791677,-1.241188655854736,1.0,3.234042484382075,-0.46699983497955644,31.2873096023764,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.8191785396712743,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 82%),False,1.071138323100704,0.2103606540474635,low,Non-Event,8.080920232494957,1.3279654950875324
2982,1779956340.3,-6.8534786,109.4962879,21.19469566621891,2.215331566004356,2.1612574799976456,0.2259009514976425,0.8647769081893318,5.4166164,0.059999942779541,108.6700201187116,normal,0,0,0.0,0.0,0.3898431284506452,249.34154576351918,73.81338853113962,3.3779988610105702,1.9900000095367432,0.0,0.059999942779541016,108.6700201187116,5.386191850955807,0.0,0.16,-0.196081097225568,-1.0430394834588306,10.664482246881587,42.87678037683655,20.272125907421504,0.24872394579139032,0.0,1492.1663155914885,0.771171598875958,168.58627336665256,0.05606713615071713,0.10551670076321447,5871.890815061612,1.0,2.4479053817582623,1.1866468657613811,0.39168923694435476,1.5582598666859588,-0.7225845133863084,-0.03483051471927807,-0.5554665386912732,3.1799734904425447,3.8690647855514704,1.2990578255738041,-0.075148285934449,-1.0302612644989424,1.0,1.3690476027494334,-0.025846767675007726,30.432220744011477,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9963916940676716,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.071138323100704,0.1533450725654584,low,Non-Event,35.97253388171204,2.526737889294326
2983,1779956341.78,-6.8529997,109.4963534,31.705815454503465,-1.2116147112204878,3.233093406464335,-0.1235503164914102,0.4601609808330667,7.074458,0.0299999713897705,137.4401501355766,normal,0,0,0.0,0.0,0.18071363279179833,425.9483994730066,123.79180445022132,3.4408448759904977,1.9900000095367432,0.0,0.029999971389770508,137.4401501355766,6.998590733157828,0.0,0.1,-0.18996360205033547,-0.34795412420913546,17.370732619279025,69.6781324909619,36.7429393399804,0.24929962599431887,0.0,3013.3540622390074,0.8667567201610099,194.61714715728942,0.03707709348183715,0.07719041803540286,7155.358384276997,1.0,2.437808984239508,2.0483607322900164,0.3492570569396189,1.765889776490308,-0.6860230965106187,-0.37115154579404247,-0.315986955261375,3.0649293985506354,3.635034930610747,1.257246699058327,-0.45949906400943985,-1.0339187383356938,-1.0,3.0612244273219504,-0.6422134284740716,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9914174109482496,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0391657726391923,0.1185259447249061,low,Non-Event,31.58426543565997,1.816844112168718
2984,1779956345.95,-6.8529997,109.4963534,30.58250666846328,1.5397064069046051,3.118547788333762,0.1570063586346617,0.88292331382867,7.074458,0.0099999904632568,82.41736820421875,normal,0,0,0.0,0.0,0.18994988804044385,240.03502507955238,58.884845771168074,4.076346262941815,1.9900000095367432,0.0,0.019999980926513672,82.41736820421875,4.63338684182875,0.0,0.085,-0.3635701945173908,0.6759012814291423,13.07898613740869,26.6204795646049,19.18538006915449,0.4913129237343205,0.0,1698.11770345424,0.5738325522070645,131.67350728855857,0.12159810950254367,0.20713253524162875,6176.726184484398,1.0,2.473994901919822,1.0126261588593026,0.31693068311858447,1.896133911958743,-0.7916835520576015,0.25055894473757606,-0.5975319473872944,2.944260428001519,3.3907649563252393,1.1900823797921218,0.3868181035149629,-1.4093803867569907,1.0,0.4632352907115052,0.30731023511204336,19.339421456119954,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9957969289620858,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0391657726391923,0.0837977581237452,low,Non-Event,27.02011045222775,2.9738902975943318
2985,1779956353.73,-6.8523714,109.4964102,9.487785645465406,0.7894586511684972,0.9674848847940332,0.0805023786072203,0.1817505172147042,1.914545,0.0299999713897705,44.68431899797476,normal,0,0,0.0,0.0,0.4920426119158323,55.08073663148609,10.872782263353123,5.065927950310251,1.9900000095367432,0.0,0.029999971389770508,57.748487320154624,2.4866513606175804,0.0,0.12,-0.035038482458825015,0.1964673093493745,2.9902830057847436,2.6413555374441477,5.241143720124233,1.1321012379033946,0.0,105.45454891412854,0.853186813247893,92.54129994402297,0.05577029891463779,0.17144500536414053,2915.022857749638,1.0,2.8018814241191716,0.2752380979586054,0.35627811810439103,1.90993854768407,-0.7627905442230332,-0.510441997540769,0.20802687819584895,3.6128976255993357,4.402657803018547,1.28945169129487,-0.30983077179303287,-0.6911390864903584,-1.0,1.9701492243261312,-0.29205627905672804,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9955578734265478,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.2509796596061036,0.0730578144208926,low,Non-Event,19.911399931048997,0.7377723186324345
2986,1779956355.09,-6.8523714,109.4964102,17.96376276842483,0.1879176573489298,1.8317940141052071,0.0191622681903534,0.4526980114057826,1.914545,0.0499999523162841,101.86112807075618,normal,0,0,0.0,0.0,0.18736800606499301,74.48003108926414,30.498963998090062,2.4420511021907894,1.9900000095367432,0.0,0.019999980926513672,57.748487320154624,2.6720343268155435,0.0,0.12,-0.34598009110405403,-0.3453752709288229,11.526795135562312,3.3056373740943714,15.666531488433378,3.4870103232995797,0.0,142.5953711217952,0.9167929562986825,136.78575555647592,0.24956367376913546,0.17931988084034023,3310.7332647649328,1.0,2.713299496867897,0.35524411090051794,0.32785142010171425,2.2049943572204542,-0.7796147126709226,-0.57784348848899,0.37153922299826564,3.4730783108300183,4.198893971379904,1.2800181563341866,-0.6219786819074602,-0.6137585660499167,1.0,5.03030287786961,-0.6901015556895198,64.8317472108845,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.995384152052337,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.2509796596061036,0.1451392231298962,low,Non-Event,25.929754279356814,0.3482459692957711
2987,1779956360.24,-6.8523714,109.4964102,12.905414534053184,-1.5873232839876483,1.3159860435575026,-0.1618619287919573,0.7883879443899272,1.914545,0.0299999713897705,95.44615461094656,normal,0,0,0.0,0.0,0.16696606599732983,145.77490947869862,54.375377639758426,2.6808992070560094,1.989999771118164,0.0,0.029999971389770508,95.44615461094655,3.825050922940459,0.0,0.11,0.8952786434034867,-0.13782846471725949,18.706395241047165,21.720754616321187,13.948227782390077,0.8612221218948293,0.0,279.3414574651279,1.3116325208827748,111.0821935737215,0.26235678388614964,0.2949855049804084,5836.629191147791,1.0,3.358826120128942,0.4501955497403671,0.40669876252373754,1.5751827656965873,-0.20001894735772432,-0.5137349128829843,-0.5035120097845228,4.2493647858417845,5.004030585648192,1.2651324172568026,-0.6765144043160022,-2.9949185903852062,-1.0,11.437499285156294,-0.6109453060054928,59.9765697296078,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9927489447057664,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.2509796596061036,0.1301051957440069,low,Non-Event,12.023393324958636,15.265937337260478
