event_id,time_s,lat,lon,peak_vertical,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,score,priority,level,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,label,notes,maps_link
117,1776326745.22,-6.849285,109.4826767,-46.241291254142666,-4.715299440088375,0.5171800886444826,8.61542,0.11999988555908203,65.92306248204117,1,2,0.0,0.0,0.2884143473957053,15867.922450206817,304.7544927030187,52.06788670250096,0.1,0.0,0.11999988555908203,6592.312535123268,67.31404914212531,26.052118870609483,0.6318407960199005,2.748831663581689,-0.8240577249021886,40.34405552755021,232.33517011407284,32.07526706139568,0.1736459242657752,0.4835342437183369,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.849285,109.4826767"
217,1776412862.7,-6.8734981,109.4498329,-36.39864470363016,-3.7116288134714877,6.558008511925543,5.384808,0.029999971389770508,52.249809645337194,1,4,0.0,0.0,0.32916811118135203,13085.147009353903,506.23915576415925,25.847757595428078,0.1,0.0,0.029999971389770508,5224.985947468621,69.20606508943293,14.097144194975627,0.4925373134328358,3.2243823487709573,-0.19090660160440692,116.01438447563841,286.465577107793,103.75919418072789,0.40498542701693746,0.48316035202607993,medium,candidate,Non-Event,Non-Event,condition_like,0.8086800054374341,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 81%),False,,,"https://www.google.com/maps?q=-6.8734981,109.4498329"
241,1776413497.545,-6.8367664,109.4513133,41.40393178533183,4.222026052253504,2.887859995118574,2.20134,0.059999942779541016,59.10444983890018,2,5,0.7799999713897705,0.0,0.33850252431681016,14482.815993054148,324.5198335719774,44.62844624630149,0.7799999713897705,0.8153137945262364,0.059999942779541016,5910.4506205349735,77.43295944924151,4.882738243952493,0.465,4.006191519994163,1.25546811077441,53.41372661056271,213.5590097231301,57.54709723828465,0.25011225904118495,0.48108073618011093,medium,normal,Non-Event,Non-Event,condition_like,0.7092211887382326,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 71%),True,,,"https://www.google.com/maps?q=-6.8367664,109.4513133"
21,1775973193.71,-6.8847364,109.452663,-41.279428264237566,-4.209330226350239,3.7625887292261972,7.58755,0.07999992370605469,50.15008342863074,1,3,0.0,0.0,0.23779439261095536,14131.326415207506,382.32918055833403,36.961150487152686,0.1,0.0,0.07999992370605469,5015.013125552288,66.58420740701749,5.541456615620402,0.5223880597014925,4.67854928043988,-1.3347923182413906,94.3341018582522,226.20302255946297,61.79205614061887,0.417032895377962,0.4799860973001323,medium,normal,Non-Event,Non-Event,condition_like,0.8551901736189595,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 86%),False,,,"https://www.google.com/maps?q=-6.8847364,109.452663"
43,1775973487.02,-6.8729683,109.4523,-43.67479232447007,-4.453589383170611,1.1574387909369659,8.617479,0.3299996852874756,59.47442902909689,2,3,0.16000008583068848,0.0,0.33862116949724613,21537.69234987098,649.0404317882585,33.183899279349504,0.16000008583068848,0.7749810605324556,0.3299996852874756,5947.448574838643,77.7485294537716,22.29329391651855,0.472636815920398,3.365250109957853,-0.3201002703305585,164.2686435586253,346.8156098722726,137.95617835736053,0.47364835494421614,0.4796177736670408,medium,normal,Non-Event,Non-Event,condition_like,0.604918200083268,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 60%), pakai tebakan terbaik ML",True,,,"https://www.google.com/maps?q=-6.8729683,109.4523"
242,1776413508.2085717,-6.8363089,109.4522048,-43.269500026397544,-4.412261070436648,4.008745867807069,3.2867415000000006,0.009999990463256836,39.14340718707725,0,2,0.0,0.0,0.14612200383964236,22162.493064843547,378.16567927019355,58.60524690926154,0.0,0.0,0.009999990463256836,4564.08898690308,62.6744201364308,18.23348199912864,0.465,0.22773252048460213,-0.3613926748274824,67.43188813086456,245.16773069254225,65.56606044678679,0.2750438961332356,0.47669204606740123,medium,candidate,Non-Event,Non-Event,condition_like,0.6550950286327264,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 66%),True,,,"https://www.google.com/maps?q=-6.8363089,109.4522048"
315,1776417481.8899999,-6.9592493,109.4904133,44.90796257646886,4.579337753103135,4.082600437738029,10.228854,0.04999995231628418,29.625096131520436,1,4,0.0,0.0,0.11612063992307736,16818.996420302792,353.69636060797575,47.552076430303686,0.1,0.0,0.04999995231628418,6592.401704000643,76.20775592977556,8.993184385041438,0.545,2.784885550385974,1.0817701349222417,89.28399003405417,194.88279625556478,69.52957431835674,0.45814197708261145,0.4754876610855274,medium,candidate,Non-Event,Non-Event,condition_like,0.8460977798038058,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,,,"https://www.google.com/maps?q=-6.9592493,109.4904133"
12,1775973074.27,-6.8903863,109.4539875,-42.277150635006144,-4.311069594102588,3.1037679757924903,8.041139,0.17999982833862305,46.22105187420465,2,4,0.9900000095367432,0.0,0.21840941530350472,18043.140456480804,425.015119454411,42.452937761813565,0.9900000095367432,0.8275880025446857,0.17999982833862305,6162.699379779377,74.38057022261873,2.925388048076429,0.4427860696517413,2.4782998163119085,1.1576877416339686,129.46681927699075,242.17916313512129,53.369137042298945,0.5345910732632478,0.4676895316812168,medium,normal,Non-Event,Non-Event,condition_like,0.8528796821956379,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,,,"https://www.google.com/maps?q=-6.8903863,109.4539875"
319,1776417546.815,-6.9640605,109.4892625,-37.606080565887304,-3.8347530059589467,3.9037435341971762,11.674247,0.22999978065490723,58.295250241240126,2,5,0.4700000286102295,0.0,0.011230986778673712,26403.86541148246,466.3591147830871,56.61702434431114,0.4700000286102295,0.8741166833606798,0.22999978065490723,5829.530583597607,71.1109663428374,38.76646708223245,0.56,1.5976889391057467,-0.04931406275536285,33.52140815214193,384.21356417427455,48.624142456670626,0.08724681060372512,0.4669052197203331,medium,normal,Non-Event,Non-Event,condition_like,0.7603878585497539,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 76%),True,,,"https://www.google.com/maps?q=-6.9640605,109.4892625"
87,1775973958.2299998,-6.8383183,109.4512283,-40.02903260810564,-4.081825354030749,3.950537436183525,9.122936,0.019999980926513672,51.311904110766285,1,2,0.0,0.0,0.47189745208754363,15733.037958053661,331.56100023277133,47.45141286085191,0.1,0.0,0.019999980926513672,5131.195304565803,62.351691078186555,20.404802333026296,0.505,1.895022016602315,-0.35129866786545044,111.96182392285075,176.73932932538852,42.85984698453204,0.6334856181514427,0.4664980632494393,medium,normal,Non-Event,Non-Event,condition_like,0.8511294563195233,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,,,"https://www.google.com/maps?q=-6.8383183,109.4512283"
42,1775973484.01,-6.8736917,109.45215,-36.32971073164198,-3.704599504585356,6.033391928433438,4.4909515,0.14999985694885254,44.346276563175024,2,3,0.1700000762939453,0.0,0.15901410065207686,14795.226629152867,408.2003248443225,36.24501425507289,0.1700000762939453,0.9454895698475718,0.14999985694885254,4434.631885512034,65.16632087529425,7.148016617638313,0.4577114427860697,2.3339220937180523,-0.16232987857747122,96.48374784830732,249.347899056163,62.36867793985227,0.38694429681010095,0.46476083683621744,medium,candidate,Non-Event,Non-Event,condition_like,0.836288944657469,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 84%),False,,,"https://www.google.com/maps?q=-6.8736917,109.45215"
316,1776417499.89,-6.959916,109.4893256,-37.08394159681584,-3.7815096487399718,4.7148218459525655,10.686746,0.2999997138977051,49.94217579799085,2,2,0.25999999046325684,0.0,0.19360780828016536,12835.879167778861,401.4362480654129,31.9748881613511,0.25999999046325684,0.5721300151339531,0.2999997138977051,4994.222342660663,61.66130211029993,27.599649781137433,0.5771144278606966,2.8363498970628243,-0.19132748720777343,69.61311703679856,289.1873660095743,42.635765019040015,0.2407197719480389,0.4633610733783786,medium,candidate,Non-Event,Non-Event,condition_like,0.9072300409202321,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 91%),False,,,"https://www.google.com/maps?q=-6.959916,109.4893256"
289,1776414036.3325,-6.8225617,109.4777041,-38.95226387205388,-3.972025500252775,4.298847608407688,1.6107178,0.039999961853027344,50.64512721700902,2,6,1.2200000286102295,0.0,0.06568423388715293,30428.60220083094,521.1609664460739,58.38618795637162,1.2200000286102295,0.9262436612808007,0.039999961853027344,5113.37568480386,69.72175471059498,10.087407971043161,0.435,0.18356058757691596,0.14213158912381657,75.87361479709152,365.22607082482756,80.06128082415475,0.20774424568868838,0.460915833180513,medium,candidate,Non-Event,Non-Event,condition_like,0.8619519829575396,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 86%),False,,,"https://www.google.com/maps?q=-6.8225617,109.4777041"
14,1775973100.2649999,-6.8890621,109.454337,-41.641728520647185,-4.2462745708929335,3.4452133200245383,7.7601833,0.12999987602233887,44.15747782532936,2,4,0.29000020027160645,0.0,0.2678478259373402,16583.55658900978,320.6827112282222,51.71328530241337,0.29000020027160645,0.9737127134188767,0.12999987602233887,4415.7519937222,73.27690898055991,16.99283447831486,0.52,3.094608153211441,0.3371880184585014,84.73527481652351,187.36410172002888,48.58333469166978,0.4522492493833797,0.4587232130875312,medium,normal,Speed Bump,Speed Bump,event,0.7078636368101188,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 71%),True,,,"https://www.google.com/maps?q=-6.8890621,109.454337"
118,1776326864.55,-6.8522811,109.490685,-36.377480622467786,-3.709470677802082,5.8411720144206996,7.604121,0.14999985694885254,43.301983702438754,1,4,0.0,0.0,0.2027452001938265,14499.138297120366,369.20775404861433,39.27094731585807,0.1,0.0,0.14999985694885254,4330.202499846784,63.68712479471262,4.078065036430829,0.40298507462686567,2.3807726095088215,-0.21224132297776913,35.96257735906594,294.5123237911692,38.732852898379235,0.1221089045579537,0.45671627043029545,medium,candidate,Non-Event,Non-Event,condition_like,0.7840532683991397,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 78%),True,,,"https://www.google.com/maps?q=-6.8522811,109.490685"
171,1776330242.49,-6.9002631,109.5333778,-38.50914127815325,-3.926839570919045,3.3601119536082797,12.331162,0.2499997615814209,56.079863657350295,2,5,0.18000006675720215,0.0,0.21918719139738924,21254.960186031087,463.1904726068283,45.888163503278385,0.18000006675720215,0.7568880874226261,0.2499997615814209,5607.9917139326935,64.53039905644283,26.45614981560702,0.4975124378109453,1.573578852810524,-0.4165672473945356,54.87489534690759,342.5336985704223,65.78187868949833,0.16020290971582413,0.4567125284012403,medium,normal,Non-Event,Non-Event,condition_like,0.9097795264115409,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 91%),False,,,"https://www.google.com/maps?q=-6.9002631,109.5333778"
170,1776330235.47,-6.9002631,109.5333778,-38.382900872766704,-3.9139666321084885,4.080865106008468,12.331162,0.3099997043609619,47.674237739220615,4,4,0.27666664123535156,0.08730544692401017,0.5006430280579398,13230.407196875805,390.50099889602876,33.88059748988713,0.8299999237060547,0.9941891485252649,0.3099997043609619,4767.428320496006,64.54652968101345,7.655979704015214,0.472636815920398,3.450468733633139,-0.1675906013840497,57.0265979759768,291.6712836249932,41.803117295058755,0.1955166688736496,0.45528793530769646,medium,candidate,Non-Event,Non-Event,condition_like,0.8448701111542581,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 84%),False,,,"https://www.google.com/maps?q=-6.9002631,109.5333778"
164,1776330093.5199997,-6.8901653,109.5311733,-35.68281201845009,-3.6386341939857236,4.768969776455917,7.4466925,0.029999971389770508,59.07194676557776,1,4,0.0,0.0,0.12166772886408729,23591.575168831674,745.4742968325446,31.646396445087145,0.1,0.0,0.029999971389770508,5907.200310102994,61.893237131573066,17.949030350952867,0.545,0.15093400886297692,-0.4277910646755375,137.7774750570294,440.29065878163345,167.4061629938818,0.3129239105943367,0.4539172753858811,medium,candidate,Non-Event,Non-Event,condition_like,0.7890265074448708,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 79%),True,,,"https://www.google.com/maps?q=-6.8901653,109.5311733"
293,1776414058.835,-6.8222372,109.4777523,-35.492369219869644,-3.619214433049986,5.1051708641521,2.5548666,0.1399998664855957,52.85157186001845,2,4,0.25999999046325684,0.0,0.3248662765520563,18701.49859623166,517.2315536477784,36.15691739643941,0.25999999046325684,0.8323654629716969,0.1399998664855957,5285.162226325318,59.50043734550673,30.35773275255347,0.47,1.6327460671451446,-0.4582286642229723,62.484963081052484,404.467012171228,50.27957839549786,0.15448716717622643,0.44972642328238244,medium,candidate,Non-Event,Non-Event,condition_like,0.8875672992871066,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 89%),False,,,"https://www.google.com/maps?q=-6.8222372,109.4777523"
245,1776413668.0275,-6.8348661,109.4553644,-41.51758600620127,-4.233615557422899,3.517467493764157,0.00244016,0.0,43.754016050110806,0,5,0.0,0.0,0.03473501299712636,32378.28230225376,451.04793513231596,71.78457034942626,0.0,0.0,0.0,4935.430624233159,75.76756959594084,18.356108300863934,0.44,0.46855393430021985,0.008784462497545031,59.66297853843078,328.62777376966386,62.75718282422128,0.18155184411983658,0.44813797023927615,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8348661,109.4553644"
10,1775973054.02,-6.8917017,109.4536683,-43.20919223330364,-4.40611138699797,2.4074347069287256,9.072494,0.3599996566772461,38.35122860682222,2,2,0.15000009536743164,0.0,0.062485537370668726,14021.225339297707,260.73528436414074,53.77571094650952,0.15000009536743164,0.8386412583903072,0.3599996566772461,3835.1265181438825,73.34161756239851,4.235933553999881,0.4577114427860697,4.785431573698218,-0.29283752174651784,68.57613293807957,151.2719445949745,40.88720683108669,0.45333014438572655,0.4460019345541872,medium,normal,Non-Event,Non-Event,condition_like,0.9763901375807249,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 98%),False,,,"https://www.google.com/maps?q=-6.8917017,109.4536683"
287,1776414028.69,-6.8226226,109.4775229,41.19992658701156,4.201223311427609,1.7378257285056664,2.3276963,0.09999990463256836,70.84141697776178,2,5,0.1699998378753662,0.0,0.3616559186404112,18214.108279781885,670.3163845258131,27.17240496141875,0.1699998378753662,0.8707707170757419,0.09999990463256836,7084.148453746612,72.96566168358517,7.617101354169781,0.46766169154228854,2.6831146727798405,0.8162025666685155,161.68536451911947,394.043338578417,114.58768142827662,0.4103238102999153,0.44561101384510615,medium,normal,Pothole,Pothole,event,0.512170908734912,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 51%), pakai tebakan terbaik ML",True,,,"https://www.google.com/maps?q=-6.8226226,109.4775229"
140,1776327951.65,-6.8963452,109.5218313,36.953836221551356,3.7682425926846945,4.937374923727057,7.8502927,0.07999992370605469,47.72600306855786,1,3,0.0,0.0,0.08655657233471872,7312.153211623675,262.978998506199,27.805084152551547,0.1,0.0,0.07999992370605469,4772.6048583664615,56.31845763742592,10.37328522218412,0.39800995024875624,6.557736458511451,1.5205027368448445,62.61828005306008,132.19002269558402,68.17069575755494,0.47369898501010654,0.44490222420008635,medium,candidate,Non-Event,Non-Event,condition_like,0.7259511498921837,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 73%),True,,,"https://www.google.com/maps?q=-6.8963452,109.5218313"
183,1776412554.99,-6.8814003,109.435865,-37.33051644942831,-3.8066532862321294,4.593227356831714,7.1789694,0.09999990463256836,48.53014705118418,3,2,0.315000057220459,0.05499982833862305,0.3705774085591762,12190.204615925555,279.5223923660272,43.61083371221283,0.630000114440918,0.7409383256142018,0.09999990463256836,4853.019333318313,64.99602367889192,7.9639059656249,0.472636815920398,2.8214052550800233,-1.1532894097128208,38.529141575029925,206.7783714495651,34.21487934143214,0.1863306162951229,0.4433727211805998,medium,candidate,Non-Event,Non-Event,condition_like,0.8813356558065737,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 88%),False,,,"https://www.google.com/maps?q=-6.8814003,109.435865"
321,1776417575.71,-6.96507,109.486635,-42.68413277390049,-4.3525702226448875,2.7614366208252923,8.725057,0.059999942779541016,42.97029026874998,1,3,0.0,0.0,0.056947971294011246,24184.851419771476,511.32644259046117,47.29826067658247,0.1,0.0,0.059999942779541016,4297.033124845126,73.4833914824443,32.129464176341386,0.4527363184079602,0.9021055777928453,-0.4248659677932509,92.51397782071648,345.9553499890043,72.85711478074035,0.26741594704704225,0.4426677173618751,medium,normal,Non-Event,Non-Event,condition_like,0.8415288904385689,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 84%),False,,,"https://www.google.com/maps?q=-6.96507,109.486635"
52,1775973600.98,-6.8637375,109.4531423,-35.84122737396953,-3.6547880646265067,5.843589770773933,9.3108,0.25999975204467773,38.95267367089924,2,4,0.26999998092651367,0.0,0.252448187306745,13172.79780326624,341.5060990032818,38.57265742292642,0.26999998092651367,0.5901553206365193,0.25999975204467773,3895.27108190991,65.138488692914,13.990465061711284,0.4577114427860697,2.909484479986034,-0.041746885786290745,101.06113092591839,165.6052346300521,74.83973344731129,0.6102532359042095,0.44234676235945547,medium,candidate,Non-Event,Non-Event,condition_like,0.8613774284248097,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 86%),False,,,"https://www.google.com/maps?q=-6.8637375,109.4531423"
275,1776413948.265,-6.8244497,109.4744404,-37.56380008269934,-3.830441596539016,4.416790335063037,9.309556,0.029999971389770508,50.12382957788277,1,3,0.0,0.0,0.43016310413646636,20493.05246569638,609.4354342911043,33.62628964281937,0.1,0.0,0.029999971389770508,5012.387737973727,67.80160162278392,9.49552632937379,0.51,1.5301166238755401,-0.38675164015364244,92.32690780869139,458.2268307993142,58.88169568309873,0.2014873451346189,0.44112201376346233,medium,candidate,Non-Event,Non-Event,condition_like,0.9147321349316901,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 91%),False,,,"https://www.google.com/maps?q=-6.8244497,109.4744404"
227,1776412927.4239998,-6.8722091,109.4524057,-42.68730713976299,-4.35289391787848,2.7436156829310114,3.8774889999999997,0.0,43.45977402029061,0,6,0.0,0.0,0.2184706607420388,28851.32723024492,409.36927892396596,70.4775092933295,0.0,0.0,0.0,4345.981546680042,66.75401249036761,14.24171465988904,0.45,0.34969441400641976,0.536026907222687,57.59118489317515,294.32778786437717,57.45030616641361,0.19567022575538223,0.4392538571804411,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8722091,109.4524057"
24,1775973269.39,-6.8833,109.448115,-36.23293258975249,-3.6947308805506967,4.161833768752217,7.2416267,0.25999975204467773,52.854589231580725,2,3,0.4099998474121094,0.0,0.3354498581126339,14465.073092532628,298.73976061813426,48.42031410275639,0.4099998474121094,0.8380339889987427,0.25999975204467773,5285.463963769305,63.32876115082513,31.678050284612212,0.472636815920398,2.6913944650156543,-0.42112205528638874,72.33282317896845,200.1332943482711,26.273643090894737,0.3614232357144531,0.438619369882965,medium,candidate,Non-Event,Non-Event,condition_like,0.9485254707199775,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 95%),False,,,"https://www.google.com/maps?q=-6.8833,109.448115"
203,1776412778.69,-6.8725567,109.44295,-36.79079945073843,-3.751617468833744,4.197761839082376,8.278792,0.0,55.338302823262715,0,5,0.0,0.0,0.22155005810502792,28925.926229281664,857.1444513331501,33.74685112940438,0.0,0.0,0.0,5533.835559803116,69.43494129407682,9.27961923987391,0.43781094527363185,0.5640925316380963,-0.1335822828710554,111.71688389336784,663.7483582376184,81.67920920216385,0.16831210554205495,0.4371290243720165,medium,candidate,Non-Event,Non-Event,condition_like,0.8597855614102077,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 86%),False,,,"https://www.google.com/maps?q=-6.8725567,109.44295"
40,1775973462.14,-6.8735797,109.4508969,-43.26972396159312,-4.412283905471606,0.9698573782069712,9.255978,0.14999985694885254,53.86398523379545,3,4,0.26499998569488525,0.004999995231628418,0.034922817569741714,16578.962390355664,481.7383453772816,34.414869638323474,0.5299999713897705,0.6877937051908039,0.14999985694885254,5386.403660254373,68.788318067835,18.251122948804824,0.4577114427860697,2.6560393774586233,-0.38547069177949345,186.57901365854863,195.50998740892993,99.64934430980303,0.9543195985889927,0.43496777181145535,medium,normal,Non-Event,Non-Event,condition_like,0.9272135129647376,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 93%),False,,,"https://www.google.com/maps?q=-6.8735797,109.4508969"
62,1775973669.07,-6.857991,109.4534988,-39.52254810993599,-4.03017830859019,3.0887544509528837,7.911533,0.18999981880187988,48.906536666296326,2,3,0.18000006675720215,0.0,0.19968866001719007,17184.86375267862,492.73229878655917,34.876673926435764,0.18000006675720215,0.6593299555300363,0.18999981880187988,4890.658330724873,70.24487978450111,12.909496255729183,0.44776119402985076,2.4387550786867846,-0.2029072718366491,166.44536640176955,208.16678265361384,118.12014973117579,0.7995769713132137,0.4347570032847534,medium,normal,Non-Event,Non-Event,condition_like,0.8820385150900691,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 88%),False,,,"https://www.google.com/maps?q=-6.857991,109.4534988"
283,1776414011.6266668,-6.8229028,109.4770648,-36.429462546910784,-3.714771358915714,4.162436749012013,5.2230177,0.0,56.592118169807456,0,5,0.0,0.0,0.13338007603016486,37337.57375664455,737.5618942934206,50.62297007872232,0.0,0.0,0.0,5659.217214030854,67.0905151788852,25.797501896598952,0.49,-0.23298262178916307,-0.18978053332473904,85.28429944840659,570.5735303693556,81.70406447565841,0.14947118076740676,0.4346039893704491,medium,candidate,Non-Event,Non-Event,condition_like,0.8704111709306528,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 87%),False,,,"https://www.google.com/maps?q=-6.8229028,109.4770648"
30,1775973406.54,-6.8754347,109.4488971,-37.61787630874085,-3.8359558369821345,3.6839841454259816,9.097576,0.1099998950958252,53.40347633844548,2,3,0.7799999713897705,0.0,0.09380895346332742,31055.114367113543,796.527085158353,38.98814604898402,0.7799999713897705,0.9785558228337896,0.1099998950958252,5954.3552246039435,69.35700085314329,13.337819534093256,0.472636815920398,0.5526225890357415,0.15230445667612458,187.9776830795699,493.2772184474612,115.27218363132187,0.38107918968999005,0.43445442698852477,medium,normal,Non-Event,Non-Event,condition_like,0.9604474523739936,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 96%),False,,,"https://www.google.com/maps?q=-6.8754347,109.4488971"
84,1775973935.2355556,-6.8398917,109.451725,-42.36041144544711,-4.319559833933822,3.549602763069633,8.4213705,0.019999980926513672,34.471220118735125,1,2,0.0,0.0,0.11020077953163461,15521.959229041418,353.06173753089587,43.96386675494467,0.1,0.0,0.019999980926513672,3447.125299308376,57.63784445659695,13.415879042638293,0.52,0.8861891710317251,0.2590875977518384,96.4703369145411,201.20675778713564,55.384642829219075,0.4794587293988507,0.4326581328243334,medium,normal,Non-Event,Non-Event,condition_like,0.8643230949915373,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 86%),False,,,"https://www.google.com/maps?q=-6.8398917,109.451725"
168,1776330217.8266666,-6.8983373,109.5329715,-43.51970752883733,-4.437775135121304,2.8748370593375068,6.3594713,0.0,36.226357828119745,0,3,0.0,0.0,0.0013517640286571813,17586.45550954764,446.85473329255984,39.356090827569986,0.0,0.0,0.0,3622.639237629973,53.8661204658237,15.41732637474492,0.47,0.27124066469998676,-0.29972806969065835,69.78790074647031,319.4420679267565,57.62476461933304,0.2184680965188454,0.4322486983398449,medium,normal,Non-Event,Non-Event,condition_like,0.6642347762523553,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 66%),True,,,"https://www.google.com/maps?q=-6.8983373,109.5329715"
337,1776417747.93,-6.9725141,109.483431,-39.92552437577572,-4.071270451762398,3.231640598129205,5.6653986,0.04999995231628418,47.88426230666888,1,4,0.0,0.0,0.2014972267756235,17781.714021735053,457.4133299922478,38.87449887645801,0.1,0.0,0.04999995231628418,4788.4307972703555,66.70724341485132,21.562443123207593,0.527363184079602,2.028908600161385,-0.6001317666822971,63.00250039854544,333.57931007100774,60.83151952269458,0.18886812913026954,0.43177612514795083,medium,normal,Non-Event,Non-Event,condition_like,0.8482992272382837,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,,,"https://www.google.com/maps?q=-6.9725141,109.483431"
348,1776417954.78,-6.9812496,109.495593,-40.179390994887996,-4.097157642506666,3.130906461194585,11.779664,0.20999979972839355,44.046313371023956,1,4,0.0,0.0,0.049508219757374454,15423.214003219628,337.60276269638325,45.68450161471488,0.1,0.0,0.20999979972839355,4404.635537690181,67.77627300675141,15.613000531324932,0.4626865671641791,1.8446247074246616,-0.3118437575558099,34.3646615218838,276.1268447896347,27.111256384864845,0.12445244656893766,0.4315082246321954,medium,normal,Non-Event,Non-Event,condition_like,0.8009521971080765,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 80%),False,,,"https://www.google.com/maps?q=-6.9812496,109.495593"
336,1776417742.315,-6.9725141,109.483431,-34.633328696852146,-3.531616678157388,5.102080500960491,5.6653986,0.04999995231628418,53.24037757568181,2,6,0.7899999618530273,0.0,0.052277568868890185,29828.308058800638,516.9203758134307,57.703873549497175,0.7899999618530273,0.9739356531089363,0.04999995231628418,5324.042834971092,59.74631242436041,10.855917956549858,0.455,-0.2219727330992427,-0.29567355159283926,85.62151807385044,360.50274323155935,70.7961145080209,0.23750587046531255,0.43102977343161863,medium,candidate,Non-Event,Non-Event,condition_like,0.8469839878702338,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,,,"https://www.google.com/maps?q=-6.9725141,109.483431"
228,1776413000.65,-6.8651228,109.453021,-38.063581228844654,-3.881405090305523,3.7734215376763847,14.353835,0.07999992370605469,49.61369648722352,1,3,0.0,0.0,0.1746499728239855,16674.36207843518,434.7032256678094,38.35803613939438,0.1,0.0,0.07999992370605469,4961.374380257673,60.36036427814905,7.40950381457291,0.48756218905472637,2.3579429519137385,-0.7140022989801814,66.01957991761566,295.7450626311269,72.9385831190668,0.2232313841760676,0.42937046403707385,medium,normal,Non-Event,Non-Event,condition_like,0.812483806688707,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 81%),False,,,"https://www.google.com/maps?q=-6.8651228,109.453021"
92,1775974001.21,-6.8379683,109.44918,36.741549838494386,3.7465954060249307,4.636430446171657,6.348069,0.0,48.06549574973603,0,6,0.0,0.0,0.47142935067525765,33210.2209980574,730.6783543630468,45.45121769969015,0.0,0.0,0.0,4806.554158860855,73.03443385584501,1.7561008292876734,0.31343283582089554,0.11308025307595226,0.031332726021756505,91.03592268713214,580.1036515134425,59.53878016247209,0.15693044215925292,0.4267553116085816,medium,candidate,Non-Event,Non-Event,condition_like,0.77591535937364,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 78%),True,,,"https://www.google.com/maps?q=-6.8379683,109.44918"
